sim_nr,κ_upper,λ,ω,ϵ,α_cp,p_f,prog
5421,0.008258006445357284,0.07758546043355934,0.3855781986722916,0.08047547823334462,0.6316711243610516,0.7265967333559639,-0.013006675090622588
5422,0.03141021093720097,0.2535786844898301,0.4414826825037556,0.08540953826742984,0.7668605158062844,0.728736819390113,0.6596577305802327
5423,0.005546883677439352,0.9640804101464281,0.43939463521979044,0.0020575075557096394,0.9489423332402513,0.0965038511404017,-0.7951109862287732
5424,0.0396087541351134,0.3193839701093197,0.38786980721434455,0.06861611005800648,0.7465582189123176,0.6762396859699935,0.006648663678828104
5425,0.035407884467672644,0.03776497128130333,0.4909438830832832,0.06027022426131367,0.8957579594061944,0.9878041244450549,-0.6934913085022826
5426,0.006395394108780553,0.992921609271005,0.37511616883481363,0.019517195355622765,0.6203983718728077,0.14323699519130254,0.1885792610726491
5427,0.03467300680863177,0.014043578960723235,0.7611379606670529,0.08695295662797349,0.6023977517096754,0.13044965580341455,0.7297529134604073
5428,0.03667950631522856,0.6582852799394127,0.3871051573030091,0.05638797473619457,0.8026001793925555,0.47269835087598405,-0.8002003712479264
5429,0.042862587636803784,0.29595827921864765,0.6309865881571318,0.09854223363453186,0.9208313982451501,0.0874982073842161,-0.037394360809302585
5430,0.018240119994300103,0.13204339106822455,0.08540146087333153,0.07134887222830892,0.6058719197952127,0.6378223660120333,-0.34817049500143327
5431,0.0479656839212403,0.5458698675396748,0.1685252270489454,0.02171112743697331,0.8596520414736304,0.7621600768484271,0.20714581258834563
5432,0.027257122052972302,0.014919522554246776,0.1767747401802155,0.08003097792588498,0.9660218600965573,0.010576808285264909,0.14131442603882904
5433,0.01149699088923862,0.5788215942454643,0.6396500846019186,0.017020880394699938,0.8646199754518302,0.7134988763310577,0.39131770011460953
5434,0.02275915637012269,0.5178614482009076,0.9887667346805014,0.09599751321842588,0.7547844552579362,0.4343156284466182,-0.7308345232242994
5435,0.04979213144142969,0.09304595074033645,0.7671121279345693,0.0681992043396269,0.8524006856469145,0.19009181247381138,-0.8371085762935115
5436,0.013447239900660683,0.4657272600362512,0.4431629482631522,0.03242180458085197,0.8813437279697495,0.5472346380483455,-0.8130315446149986
5437,0.004647899390004889,0.9139368575853077,0.9685598068628666,0.030084847092248613,0.7313720667633814,0.91535921144934,0.29645192443042023
5438,0.03748879116880593,0.5139262346725207,0.2609171883759349,0.06959072774795487,0.7678783520235244,0.27104558435388254,0.060612080686985204
5439,0.018174162246644494,0.23539537543625455,0.30687771815061626,0.042573254199496986,0.8918609442178069,0.3464832123988396,0.2927141003256879
5440,0.002323970943281472,0.8386231171518562,0.142328512743038,0.017252228082997777,0.8428259198548624,0.6626884707580945,0.3367762424357612
5441,0.016700548844836925,0.6890892555139686,0.8188955856495265,0.027108531105558994,0.6532660944634406,0.19400975864981657,0.11424599370996757
5442,0.030733101787365498,0.2584662784124652,0.40987615013062534,0.026303616500607585,0.6731103561042465,0.865176240275614,0.8303988525587698
5443,0.0481314432754693,0.7478193957114286,0.027054621336303757,0.08890735612513691,0.888370273230737,0.05412764884555182,-0.3465242277262828
5444,0.03946933024085525,0.6916864682610135,0.24534663717159905,0.030304369932214775,0.9785161720635852,0.6150684668522055,-0.0755877049285667
5445,0.021956606828334963,0.0618030031074783,0.46090778636261504,0.0405758228045039,0.697890960155153,0.2061918109807865,0.2664606438999353
5446,0.04219112250659375,0.27995528570872996,0.9120512603637979,0.0982522535988787,0.971592273752461,0.6108224718769585,-0.8163801340925809
5447,0.04702965815662653,0.10346763571266393,0.9811754138871182,0.09576399463179978,0.6803569914308032,0.7142559839722713,-0.2057641977498711
5448,0.04789465717105267,0.5679631139149273,0.03558647808708539,0.05944865573117142,0.8622296163309124,0.43207168529865364,-0.12170786122819643
5449,0.036856616090841815,0.06424108203228962,0.996655403983504,0.07518638299322698,0.8049636762580857,0.8658445084002692,-0.912275277046362
5450,0.04663511220513317,0.7286124410936085,0.4001036053180283,0.07484031775718648,0.6751288401481279,0.23604202738535937,-0.04983624744000448
5451,0.018026949177671767,0.14667228561639517,0.8857052930221713,0.06409171296052854,0.7381382207407442,0.8127799531589561,-0.46201937950695227
5452,0.010024323230048107,0.8439602679699892,0.5502602574912953,0.0693790576853885,0.6867913299628291,0.10830497594600995,-0.9988525671980565
5453,0.023235117185584894,0.9672367447878889,0.21665789270312685,0.05815372599269203,0.9574617599811099,0.9295154783711734,0.5466480722505003
5454,0.047045223090294845,0.6757125182595046,0.6502804778955287,0.019917234584042452,0.7891125878973628,0.8073067833743934,-0.009341702978698962
5455,0.04565855867788542,0.6335355194679978,0.9494477339280438,0.052016438201957255,0.8712868172090754,0.27217286612313435,-0.08819467772109313
5456,0.03932031178114631,0.26992508488762706,0.11286828416770597,0.04203156898702577,0.6441766982702885,0.7973499052453777,0.34016973753878843
5457,0.004855523321872972,0.059044087227478385,0.11507984078171396,0.08863818806757084,0.9902718213122896,0.3288066787907631,-0.7466202000026949
5458,0.04761379761547682,0.3994319642996709,0.031337873731322886,0.027397870987270558,0.9392846847159021,0.5184829656336322,0.3273822733599354
5459,0.040151883139941336,0.3219564791106985,0.10664858916950211,0.004740907583775768,0.7701811638887348,0.2918860711099585,-0.302142723815643
5460,0.011700578885904912,0.8016240012126031,0.5761309172464284,0.06494010578388766,0.65203301309109,0.0004852999328439944,0.043316802082483674
5461,0.02417170649313928,0.13728972564508785,0.21041761258164401,0.012934706678767297,0.9089017406465851,0.11192869278128624,-0.7651836795172797
5462,0.04748352238523678,0.20132030423000682,0.9082108265607285,0.027722049997638432,0.9036922647604653,0.8955115690508455,0.5086581358087663
5463,0.043228970414955076,0.017664042894648502,0.2833180100895335,0.07731286304880096,0.9803078597197743,0.6585599566221851,-0.37561840519026646
5464,0.0021169689831519443,0.6269861088189534,0.13837017206391658,0.03992790777587027,0.699506152490399,0.14642825842185106,0.8243846273428477
5465,0.025380164289992457,0.08154153766164031,0.8593359878715197,0.05545121268507042,0.8330847980574346,0.08972060459565229,-0.6195348734779917
5466,0.039767652397373045,0.7151122986942965,0.13520602525742612,0.05466939036227313,0.7928833194426215,0.0742915581002271,0.9110393222229283
5467,0.009987358133413005,0.6378425798595672,0.36480304293819615,0.0916528635820086,0.6692582405770044,0.5407747717019379,0.8210328268657463
5468,0.0015538592485943416,0.23151241895071994,0.16254305912753197,0.043582712568639215,0.9872021615597942,0.9593322690626522,0.4201473906580706
5469,0.04835353152306343,0.7987264604242217,0.1889209383729143,0.08939397523067241,0.9889284689788048,0.3478080577241184,0.7762350141722014
5470,0.025483324966423526,0.1638656873882006,0.33000260335871756,0.04084153142002794,0.6090216428304832,0.6530255974690119,-0.3924534670295118
5471,0.03992394591050007,0.6272932281429126,0.587282114520827,0.09172297434034171,0.706768276266592,0.026355013193083726,0.3477326232525777
5472,0.0478129848903475,0.02123492581703227,0.023862320434667725,0.00450347472613647,0.8080635996232126,0.8482911277971138,0.18514086968968546
5473,0.01099717462149486,0.08993730815461033,0.6974461153308963,0.03188998667347306,0.9801304543296079,0.23854141562303388,0.4527539918314587
5474,0.049515239563504884,0.44528748389888523,0.07405464467111912,0.029794419627164604,0.7075383981058472,0.014696008939062538,0.17659899230788723
5475,0.04360810182890974,0.4850846930657329,0.997214204032778,0.049871979045014926,0.7951735557088482,0.9641491702921811,-0.47243618765433015
5476,0.014623102261151572,0.960694250011373,0.742354056092462,0.07030319084626657,0.6148637922357967,0.24425332568432537,0.37779007810389076
5477,0.018779693413222637,0.18274715516525625,0.08171702165615082,0.03960091095101456,0.6126465063105335,0.6214695990651955,0.7077170734369906
5478,0.028526855897069464,0.17590537544095378,0.5011684940422964,0.02288166929093227,0.9454528481589317,0.35971252446189234,0.7797986679134272
5479,0.004187995246798685,0.711028687614288,0.6405026475916448,0.04394637455277886,0.7728553694345628,0.1556293680500879,0.2873306823232773
5480,0.02465040916431363,0.5319286066044783,0.07299205111365098,0.08988922258324558,0.8982027765013638,0.5818219770100698,-0.24278962592656095
5481,0.011390193691416105,0.1399372945372905,0.19461478055784076,0.023606516193217682,0.6297336860419163,0.3263635033358042,0.1975016888643204
5482,0.03003014299296386,0.7786047881662058,0.4691746238072178,0.08524007488594229,0.7592494868700663,0.76527314944634,-0.1576134510539412
5483,0.024130474802469153,0.1254156924346566,0.4151690996213396,0.034859739594959575,0.7675635109326592,0.5607770121840672,0.3610201395796597
5484,0.049436483547718284,0.8127982035382606,0.7199784917969774,0.07708910097684037,0.6471115512064881,0.21684378759221903,-0.6847245981154808
5485,0.038462224927626895,0.6247995122791062,0.991714418301692,0.08078976299045043,0.8395442062325984,0.11446618449098332,-0.11050012100382811
5486,0.015416772413326854,0.9964303635334946,0.8911412981984389,0.011932496357354385,0.9675147419523834,0.9089279104243294,-0.2521137868094142
5487,0.027478882617129115,0.7508862727917544,0.16155688549471367,0.04408417733731493,0.8561270004896417,0.4916911659804458,0.4174434689971134
5488,0.04436365268781614,0.5637605394095181,0.3433100558208606,0.06368165632546896,0.7805714807826067,0.7405095927768127,0.48417376987429495
5489,0.00976359295358164,0.035719692516212626,0.04523828769359159,0.012168261740405027,0.6342193141080299,0.5115256960995914,-0.34329024339572045
5490,0.020707335139768003,0.5933477184701076,0.40883698117249095,0.022003192622020176,0.9978421956157207,0.013811386436295044,-0.8017387665186951
5491,0.008630563215858192,0.8289567067934744,0.29893690512378246,0.052352172207118235,0.733971958201008,0.818750463856068,0.8733952583913125
5492,0.03828836930607609,0.7368747880058995,0.8838765322671248,0.09195818227859696,0.8409817517643652,0.3019184240084236,-0.7968838195171245
5493,0.03519045406465254,0.6629356338310594,0.03988565658692687,0.09385661726605118,0.6903051290077045,0.8239207888768522,-0.9170944833291587
5494,0.018403899056862162,0.2243327035211641,0.6085665349113841,0.0659424594376813,0.8200454345362107,0.29895487946233523,0.5364549869394477
5495,0.002921244440473651,0.4598438127082389,0.8102262052314005,0.04647572488980007,0.7921182002284425,0.7696895903203252,0.8926114817322333
5496,0.04692927728752479,0.2714399747198179,0.9703554880670264,0.09866676679180336,0.8123462746593262,0.2623997997699024,-0.6300120726491707
5497,0.045518136478196324,0.006131880151060848,0.6123869124829864,0.030062926841231092,0.771217057879424,0.49718219412951314,-0.41542894545442133
5498,0.010115603492034865,0.6958635982780308,0.9986299528705364,0.014411306481728363,0.9823956734567055,0.46797470161002247,0.9572119155079934
5499,0.033065910224275755,0.649110636339864,0.03036269428639839,0.07793601848712538,0.7800458282819219,0.9724737035750602,0.5190651059088871
5500,0.025647383949247145,0.9595244672619628,0.6037976088750576,0.005372982750098401,0.7195206257743303,0.1416988870159912,0.8102810322153262
5501,0.033503756963193,0.8785368191565299,0.5365631382616959,0.03719841191698601,0.9205475235210454,0.021310452291662195,-0.6771838288165469
5502,0.03639478268151284,0.14962344464698635,0.3766740348412063,0.06571393597876846,0.6422837165019336,0.11306856525869523,-0.06397506696198596
5503,0.04069430932854121,0.08440891114618797,0.742507383446279,0.02217975969571394,0.9510389327835561,0.5428939772632824,-0.6355829669384232
5504,0.026234716116636254,0.6730553083717734,0.44765061826774516,0.021530754938737382,0.7771875603918039,0.6297616059997355,0.3578274776701822
5505,0.031127105606968065,0.4231734723802509,0.15713692601140702,0.06900947272542567,0.9226741439902646,0.8017651303624375,0.6230645696370649
5506,0.03253385993774936,0.35079098241159423,0.17907255269291403,0.029153066413767914,0.6645229018109814,0.49548113846498537,0.8952441754464529
5507,0.010833893418175224,0.11899635512867594,0.3077744303958603,0.07598208076485573,0.8325145919317021,0.9459681025924603,0.42887577876483407
5508,0.014877048228685054,0.9432243547988602,0.2764581178777017,0.023075675637308442,0.7787991976603441,0.8458881065047502,0.5019109526235355
5509,0.003486270814849138,0.6038314655806863,0.008942400778382254,0.08213642253840948,0.8485629895782578,0.6068679459739894,-0.8363068306570373
5510,0.007693293522610455,0.25115583674564934,0.6516694022611331,0.03120782215276495,0.8207175274373207,0.6200838709050412,-0.178949784631653
5511,0.028724601824314973,0.7306242929784159,0.8310986508366072,0.07226209472970418,0.9779602039456547,0.9389708487571082,0.051648779038003134
5512,0.018874109908679805,0.7835519914695901,0.7627978764680691,0.04627472978201985,0.9448086680802291,0.2753823138734014,-0.9553530531683201
5513,0.007401883537390585,0.7579233526536643,0.0009985622611035237,0.07687066272586339,0.8640890085066746,0.6720075710020649,0.8580490269365855
5514,0.0033689367122091782,0.4218425223265684,0.633274701434602,0.06262317844160334,0.7540697573950235,0.9360928298232543,0.5410612075404486
5515,0.004504788018090907,0.18499556181607785,0.5956109349465394,0.07319117894461621,0.9218811974703225,0.7038702174991643,0.599510395621242
5516,0.019999242173244107,0.8248475362156541,0.021844308180278542,0.032666126784500114,0.876924399372689,0.33273924842116137,-0.05464243524502488
5517,0.0485783477250524,0.9874298839428158,0.057930498979394236,0.08133511512518071,0.6190403712684819,0.10951108691276724,-0.8607870568919556
5518,0.02741815340551161,0.15174568529997237,0.6770425223619299,0.05363360808212179,0.7660972008697859,0.22444211129068908,-0.26359782476299387
5519,0.04515723291745645,0.28944535252758485,0.7565213792831184,0.09746075398962112,0.8702046645723303,0.5798513865001259,0.7526473990205123
5520,0.016778533662140376,0.21425364015998685,0.8262637571089656,0.09088289541869858,0.9635621001012059,0.3601881850333576,-0.0795527726251688
5521,0.004623220733876597,0.1901554902787746,0.7575436535381309,0.028604933366105645,0.8841561090219745,0.4691566157353228,0.49105217582605
5522,0.04593658483138897,0.6015810000978674,0.838734549691536,0.07438241140070392,0.9366482594410122,0.6615390637670078,-0.9454848561213578
5523,0.04554991504097484,0.2551882836605499,0.8405887234607526,0.010603687459040388,0.6437494662159969,0.8818081148554208,-0.7829497744555279
5524,0.01754078481658818,0.1730804669513551,0.28120796084965605,0.07073838493560923,0.6595772420481829,0.28345022047386176,0.8159859339681992
5525,0.018498559650464416,0.4922506583024412,0.30477515350834594,0.09288835954030378,0.7979272027830671,0.9407405135281335,-0.9085405558362077
5526,0.0027285440217355763,0.7965373321069884,0.5246571811532715,0.003123798926299556,0.8390571937061997,0.321720457111412,0.8038800758748104
5527,0.002162304127237795,0.14838138103439566,0.513102116041369,0.07978867322213942,0.6808620011816783,0.6794659328476353,-0.5609050737793477
5528,0.04149982005907593,0.08299697043205766,0.539056292428686,0.036508356609424995,0.8181144190595915,0.7805904136618942,-0.5517405977249141
5529,0.00437953073648855,0.41576295416414644,0.3912311842844974,0.08114273820537166,0.7282617100150262,0.6389877401841156,-0.6100333008809642
5530,0.04479944853483098,0.09560136643589418,0.7937699567801692,0.04569282757202905,0.8480039220089368,0.9009397550361024,0.5299828699828493
5531,0.034835190714379786,0.9515907447604183,0.2866618499224385,0.0558272569417596,0.8549187806456651,0.8545481534210881,-0.4707192048999804
5532,0.0011682062954572656,0.7792334472441971,0.7263412459535468,0.024260156520764464,0.8863767729219796,0.9039191778871464,0.8885055199907292
5533,0.006560683635974573,0.47424516160800895,0.003197281909395476,0.06517992888383621,0.9376016219188334,0.9482966605001004,-0.7247154131216192
5534,0.03595214355220069,0.5437982416978082,0.36656408727580614,0.08773623630434241,0.9605983286659946,0.5299108807064271,-0.576064938246746
5535,0.019490027645433658,0.02021752781542048,0.3784151522714558,0.08168630995654565,0.8067154599622568,0.9909830819118793,-0.6867635450365934
5536,0.024532786255156497,0.8225745464985746,0.9339924523270944,0.05855152673012142,0.9860423742662074,0.35401983158647166,-0.9394838094710347
5537,0.03832237334436934,0.4164551180977028,0.10482236132406408,0.09997707795561497,0.6396176833499774,0.9348752874139056,0.700324167743801
5538,0.02333793579003075,0.8927847536154743,0.06225217645255383,0.08911585117230743,0.7577657221353187,0.810862460819385,-0.3162047346198983
5539,0.01611739324256919,0.2605007923768287,0.9756689110675681,0.09921216128882239,0.8968017275739559,0.8580942938639778,0.7128682563496234
5540,0.04965201390825431,0.8648548727715093,0.8448610804933916,0.06507651401753999,0.6529466141207169,0.6060491729498751,-0.5096058701147043
5541,0.031317281597969746,0.6876988716868455,0.10760057231584703,0.048360097293393696,0.8507677568788496,0.12147158717952757,0.6810458762536287
5542,0.003013366708185609,0.880776029683072,0.35694526955014644,0.01969946947961397,0.871875202628291,0.8171273811474143,-0.5164157838360546
5543,0.007937653728557087,0.33836866317388775,0.1706913054765568,0.06680910300710713,0.9340951499712615,0.9450275818886034,0.27363971768371487
5544,0.005198998858076615,0.05989514213237986,0.9189065104218839,0.08629700214445729,0.8145584280597631,0.9245398441671119,0.573037061866408
5545,0.014760626811901304,0.8850688895588322,0.7400901162247475,0.043768726739541186,0.603001875025963,0.5415522297077925,-0.892964535875125
5546,0.018113805585557793,0.7000037150670181,0.7810958322628269,0.0039011892952863767,0.9596926985448624,0.11913815024285578,-0.00457244791413236
5547,0.003982510090503145,0.46961965485312956,0.9176986484852386,0.08305015700959227,0.8212883490067753,0.5153135210371361,0.5147219938249921
5548,0.03795871551461483,0.20173604864437295,0.012387911787354407,0.023473210375608997,0.682921132274908,0.17826975821348362,0.23002387404611824
5549,0.04163021665706264,0.9312200585181653,0.541590151082568,0.09084568961546395,0.9073469198059538,0.8738985463420172,0.8501793021106503
5550,0.0025762951380418233,0.8692241738433715,0.727881473327513,0.06438868032422178,0.9480932172450676,0.618097444664036,-0.1373997531530916
5551,0.003149268428089609,0.16247725522938336,0.29477635457538887,0.03414123345522744,0.8221481384091176,0.781008825784654,0.1477647214882163
5552,0.027708263714242322,0.3579076256963507,0.2243452335459188,0.07926902011133585,0.6790634281915413,0.2491191434978623,0.2228999417105877
5553,0.00678961808787973,0.5068876902931778,0.625922142103892,0.06038487351718411,0.9106064978825775,0.18608011275854255,-0.7476149646739363
5554,0.014379378141809058,0.09838933978083696,0.04245651239086829,0.010760946851892056,0.7125418010785823,0.5852247131871684,0.6131990255049078
5555,0.010316324704769082,0.42061184462215034,0.8662428082788122,0.008909366431231575,0.9063398946824605,0.4552181097453784,0.4373247612491964
5556,0.012509328405749063,0.6431715015267745,0.5743830872110002,0.08486908924014851,0.976217898054099,0.37272142633555194,0.6847403724974739
5557,0.0095443237185211,0.19600986181916868,0.476216175830418,0.06273618579427946,0.8852918053580121,0.716668363788749,-0.6565039192977548
5558,0.017075794667068763,0.45249381572821756,0.5275914729643326,0.01581958569785499,0.9552643775191014,0.9171800264766656,-0.21263346828325025
5559,0.006450462917228924,0.8980903009840165,0.9612667226338788,0.0416464566880877,0.7504954356436725,0.3062547359068154,0.08988032478208052
5560,0.0169597927400536,0.9543024410740707,0.23879106297972766,0.05712809703795712,0.8686756209719884,0.5908970318684805,0.9137993982880954
5561,0.03766663940376634,0.2256688326316907,0.30200940367282203,0.0802061458927459,0.6781167087785753,0.6255915970646599,0.92452822060338
5562,0.04022270758110266,0.6896844232600958,0.11633692958209535,0.09769784178778126,0.6649075367099968,0.33884494485648475,0.5524833624989665
5563,0.015064577124800266,0.6409086383450515,0.20235511710035728,0.025782089374271962,0.8906482691813787,0.07263874678192209,0.35631543293997314
5564,0.04831574394774679,0.17117905501680072,0.5346560231288022,0.0021418578495206323,0.6670480335555148,0.20082444741003747,0.3796108094033068
5565,0.0105508689365715,0.9465091707288907,0.9010125766481216,0.02934549707451969,0.8267286123986624,0.5542746135855187,-0.5665935774386052
5566,0.027674009204377622,0.4629804116828629,0.5664225500542351,0.05615521960277366,0.9261336606099286,0.9055782936052384,0.6756706815964546
5567,0.027312774611419288,0.3406014579793047,0.9483556515899818,0.032801112769463396,0.9913995281160272,0.6402240287136785,0.7440131322718047
5568,0.0010169287876900075,0.36423818985198514,0.34586261221017917,0.06319518353119964,0.7057065185274506,0.8274850572473756,0.1098695141823196
5569,0.02043202349590523,0.1450251212561572,0.24305460719052643,0.06833494552132643,0.8045411738396454,0.2578263305176381,-0.6767618167296625
5570,0.007533048034866964,0.12075500016718976,0.7913194332750292,0.07824991252723673,0.8856146366591848,0.17241722526978703,-0.16125785857531405
5571,0.013299050868790827,0.5159308096569428,0.48917623509412345,0.045299616853731225,0.668379924321041,0.6690707117634692,-0.7784076981233445
5572,0.03456297673475721,0.10779193999081695,0.8555580124231156,0.020504780521143948,0.940896067782728,0.4986517177605756,0.6196847970952475
5573,0.04142206684437426,0.7334963630960774,0.05406969761960312,0.09042069662075938,0.6948326288552009,0.6884487912510003,-0.7867052322325675
5574,0.011054358809440015,0.8266422492453658,0.7281083507608858,0.03430484058903776,0.9953402519194543,0.3247600665370903,-0.40835172740451153
5575,0.0006109910644112829,0.7493853559124208,0.7117935143925608,0.04662886101637079,0.9972597730508191,0.9987917185802262,0.7654922153413493
5576,0.016190982759199894,0.3083831806122884,0.6537151529096923,0.013561445290562722,0.7532358139547348,0.29009772638043413,-0.8904879399373262
5577,0.0186739138530269,0.9223418024132878,0.7003211085724792,0.013673327333396795,0.8092706992963741,0.6080780907651557,-0.5796697753084369
5578,0.004733988165058367,0.28005335928090064,0.0785399089233598,0.09340608104664985,0.6874933712385767,0.5779638574852924,0.7247790457048886
5579,0.03161118715289387,0.5766988580181058,0.5980197568360072,0.005654705096626815,0.7176771585206592,0.29584270721686495,-0.6690317536507403
5580,0.02090139463315764,0.038712269195853806,0.7741878987595308,0.07648980149700514,0.8797767603640123,0.7715096183716964,-0.18482230775808683
5581,0.03199854748790102,0.2180339694214585,0.8339966778436058,0.05292869066490975,0.6772597320106589,0.652383067126801,0.9986019462322324
5582,0.04511604145755721,0.9520265666242722,0.024418991314176672,0.086069767783787,0.9992810707778987,0.8032382630235823,-0.8861178897585066
5583,0.016549141592992426,0.8847890318201533,0.5396363421632736,0.09512427646298162,0.7494820569209744,0.7536256700409074,-0.5387567245600996
5584,0.03040197132163506,0.48683866850011537,0.7992970420313759,0.06289913316653402,0.9173175903537065,0.4126990476165256,0.6550242567372366
5585,0.02243549711534395,0.10886814865900844,0.3504847353857112,0.06999690188707085,0.942385610854051,0.976894428628694,0.16261661029662822
5586,0.025928292236383016,0.034051609144610535,0.2559497561243114,0.014217066902261728,0.701112115964971,0.30430755128812764,-0.32000381235797926
5587,0.00915087204633222,0.8350940800232535,0.6942588660139353,0.07606234970069835,0.6172528285226433,0.0033680532577310502,0.6038631579819189
5588,0.0009283009564674627,0.0024382935206109964,0.28808974149206623,0.006999298238191146,0.9905628005796296,0.14735064471190168,0.3992602089973063
5589,0.004240189490467742,0.6437527360584009,0.9434390577947064,0.006139779003021393,0.887565028421629,0.3998905150871608,0.9608805234267936
5590,0.03908216780675114,0.6310324994583775,0.29714052107406635,0.09886391929197108,0.7569263426425719,0.7113266748686694,0.4547559884657726
5591,0.04351791010973848,0.4617369051567477,0.8332590530796613,0.07093791065824658,0.764943257598789,0.5676955769530525,-0.9472870398041648
5592,0.04109730896410321,0.08560716533533741,0.48105800150700395,0.009474260289156594,0.8162312092703089,0.38849399771216425,0.10599207715702508
5593,0.0016032670413181347,0.5294939430068402,0.8192093460902473,0.054754875906298385,0.9966937839236841,0.9837005875445569,-0.06749046076196641
5594,0.009919049781815716,0.893181440542512,0.1261303339965659,0.018361732507906157,0.6114895642247635,0.7950217082002294,-0.8184265564781685
5595,0.007873764256313953,0.4897595792114229,0.5908461079577376,0.020094106532309815,0.7632905595255279,0.1490865042153592,0.01729077103391008
5596,0.030550082769128663,0.2122590974549621,0.5069316531147938,0.03512157241428579,0.6691115352792618,0.9649214674464187,0.6370797488201796
5597,0.013701280289484787,0.7061899039543645,0.8939675866980004,0.06423219777443209,0.9435331394442914,0.24730170483539696,0.05889243283924417
5598,0.035686689603652455,0.7898708037722129,0.4852916958626535,0.03942457689585596,0.7742151104636923,0.922044531681866,0.6069432572558611
5599,0.02807560657133254,0.30922167157543007,0.0900595443127126,0.0921095015137871,0.9695152295036815,0.2351432191692298,-0.29334268205295544
5600,0.009716728640776627,0.8201090070703474,0.17534641337064613,0.005048174411686476,0.7052841656509158,0.10229736106085065,0.1586310436117817
5601,0.01455940740894004,0.2477484892708894,0.42867730761802086,0.026234917985332524,0.6626254486761156,0.2502225709056972,0.6272799764782544
5602,0.0026794642330547954,0.15692005481291874,0.326703077550325,0.09487524892180159,0.6010606256143955,0.04778105712669115,-0.2511212860349149
5603,0.017650280934577562,0.2616464181469069,0.27429930091888566,0.06175048965482484,0.9630356087689735,0.6656145521210906,0.635003637293931
5604,0.03526760951215646,0.7184821265539001,0.0327470793483842,0.01667549081526239,0.9264948423760712,0.92716256002647,-0.06048700483813951
5605,0.03703673724283133,0.7972135683492666,0.32895386655549974,0.03260807550764044,0.8094222334567458,0.37822784240461776,0.3674789938077765
5606,0.02793852366118481,0.7863329907382955,0.7508078012190682,0.0997275148490132,0.6381343112953136,0.36231607456170833,-0.5860834090603527
5607,0.039202476817559034,0.2900184150568908,0.6742014692951996,0.0772494457960727,0.6594066448302344,0.4357421542432353,-0.9721785502581526
5608,0.043433358677031436,0.7586656944913011,0.4259540694291181,0.08192699585241782,0.9355838881761104,0.8808211525623201,-0.4466629042550415
5609,0.033784121715736554,0.0677045330952628,0.7034008958520093,0.031083682239877827,0.8691619181604008,0.09766589029525699,0.9537533173155803
5610,0.0007169996899275634,0.08822946783528447,0.43524442567020066,0.020213394309971204,0.7874257459490553,0.8091448122810013,0.4311042451627045
5611,0.0323448885355881,0.8629375326857373,0.6097640137131167,0.0364731426245181,0.6052251264112108,0.6548645127191846,0.4808701489942673
5612,0.04131989116502837,0.8002015458540807,0.43718051939766156,0.007905062912173657,0.7244593942298012,0.47767244058347524,0.9215200629217943
5613,0.009454324662622608,0.8543926844584299,0.7824885357910881,0.08576915556834931,0.9535809568202025,0.7896125057344129,0.9916605131701703
5614,0.04917948543337922,0.721759424000091,0.8618756528839249,0.07619158313542083,0.6252342014160506,0.22213849389695084,0.9679996882405455
5615,0.013600372909886041,0.3881072758989783,0.7207875089460136,0.06800771432924783,0.8108474296840424,0.8723669390208332,0.5924166861396227
5616,0.047533496428453045,0.2726519053289303,0.43203648734958916,0.0010934695308767474,0.6747494969567507,0.04595715984757347,0.09914009108616373
5617,0.011767062681264083,0.7527542569685439,0.9317820680833822,0.029056991186945713,0.7651901940267124,0.6020297030887849,-0.7691086856442126
5618,0.03499196981919875,0.37045571570996133,0.31364787784076537,0.016365897413161835,0.6301440732320038,0.3966717850536341,0.6987589752010546
5619,0.025819328680768458,0.9733551880609342,0.6425789355353803,0.0927251934622596,0.7877139615128417,0.5443378521796622,-0.6537000949921083
5620,0.008325797719030149,0.4445885201958141,0.018038379023139293,0.03903897121678279,0.7555846908744669,0.0895907616654147,0.8423362560694587
5621,0.003234946062743122,0.2767648832697777,0.6361199553516309,0.09004627962969387,0.9774934585963144,0.8506225101525479,0.13244782244534847
5622,0.04497840003839393,0.8484645935199696,0.5601916989247953,0.054524740635428795,0.8068853154164283,0.06785317250018015,0.9707862618798453
5623,0.029098941452863004,0.2683634650050386,0.9855489341396735,0.057401898218972014,0.7277070649471473,0.42105508401099934,0.46973172617957615
5624,0.025235183712396882,0.7134766493133163,0.8437484551665526,0.059034356181571435,0.6793961473212352,0.12283389564196805,-0.045027441230426124
5625,0.0061064077500974714,0.39100657104249803,0.2923512911457115,0.03871329974633143,0.6174650191800954,0.9196406939722946,-0.8554723032265106
