sim_nr,κ_upper,λ,ω,ϵ,α_cp,p_f,prog
428,0.04899152500539508,0.7441214702388441,0.9588061650527893,0.08401667603190836,0.908960721358504,0.06388280805449847,0.6637187316442152
429,0.041108354663118685,0.47516407319114723,0.9471581803894196,0.07683123532717545,0.9027450500155947,0.9726300207306471,-0.10828390177019842
430,0.004126836747793541,0.47655145094228546,0.9204673283363077,0.0881368624401545,0.7977659462327273,0.410034684061803,0.08195962613859309
431,0.024470200120196697,0.6628731080132464,0.6688214177333317,0.07657565633034923,0.6416107581467562,0.8537759172980395,-0.3442348923063784
432,0.010160304347257919,0.2276790586520015,0.8950613573711691,0.018692312842154984,0.9205044234058987,0.8924226085056667,0.03708860547240067
433,0.04990516586690161,0.5487707109472714,0.8243665871915599,0.027799798955153672,0.7366721531523513,0.7214816724072491,-0.3148228286534984
434,0.01879902621744145,0.48004187790752856,0.13037437026875454,0.07343227871728668,0.710796915117196,0.8819875078785302,-0.34179805654652906
435,0.011733550858988362,0.30412954032443995,0.41721374872929107,0.05969744701431884,0.810157218454752,0.6295753745200673,-0.6638248618889478
436,0.03306658926117646,0.12369906447514231,0.8316027748503341,0.01059079422086996,0.9443498102520096,0.6561998108586206,0.06273643732654843
437,0.015040623034916044,0.6702167824226929,0.8659228048305895,0.08270215727583412,0.7242011541070033,0.3471862706792297,-0.8754933492231156
438,0.026851649403117746,0.3665118873016032,0.10630262878856106,0.06054063546148278,0.8029422334309683,0.4386706096647005,0.2254661897222856
439,0.012167782648013157,0.37598456979989253,0.7118237397294149,0.02789172457811715,0.7706841122885055,0.44597340007762915,0.14582343799823794
440,0.0081607407393046,0.6482570425050146,0.2078705585817542,0.09310359237036701,0.9418482467021858,0.8024369710221926,-0.14503557669180156
441,0.024307244284319462,0.41917843273331035,0.9332170910007486,0.09004666203920468,0.9046014407441719,0.3601273865832819,-0.7122686503919106
442,0.03273124532898325,0.3280730475724432,0.7764183845256002,0.03988728792412801,0.8402244629458517,0.3192453701871656,0.29135718806268796
443,0.0035968422354740563,0.38204318264254883,0.5130510025261171,0.06186357673360963,0.9396918721904846,0.5321745453038011,0.5186339115459735
444,0.01597191086556898,0.8880379450067752,0.6606302416370835,0.029649908579497054,0.7924305284192064,0.610787543858948,0.7716471006833756
445,0.020958635687228333,0.572643373384752,0.7577318487070948,0.010293873076977213,0.8687903025214613,0.8787194103389233,-0.733832770380763
446,0.003766911782904352,0.2418262740108094,0.17949988318044133,0.0059788873114068365,0.9403476255606806,0.9195155653109501,-0.7806918284492569
447,0.03761322203687135,0.10016874381720788,0.7528779210975344,0.05340008209915459,0.9622861340425287,0.5564116841433377,0.4858948784279178
448,0.04950186528197337,0.2618027087455626,0.9552296464957534,0.009631786568731282,0.883444214728301,0.7886194801724389,0.6930653376449758
449,0.0425759555380613,0.603300358761617,0.7155548718902612,0.08478815498719566,0.6026433302929426,0.10961600170688146,0.3685107082703143
450,0.03649821473968198,0.9882809987273542,0.031080519306821743,0.0752315284655058,0.8776325012125427,0.5925729678205316,-0.8608593953169131
451,0.0002738812028538798,0.8325100185092508,0.7083534233089777,0.054985414339192844,0.8308990499249082,0.11636466735200554,0.3125849522517572
452,0.0006597752172077578,0.6851962583709044,0.12097192230779119,0.02813150828259464,0.8532190863694425,0.40054473254483863,0.807379270755163
453,0.04908111767461361,0.43630208844898233,0.2627821227335469,0.022985062964620627,0.6268081700596008,0.3418182618886562,0.6245077733494784
454,0.03677473469514275,0.6087222302367845,0.6886487834330451,0.04793195391062558,0.9083097207260808,0.5048692323833468,-0.9570405657637447
455,0.013056189022148935,0.27997997116191004,0.755091056074864,0.03344029165339618,0.7575409352213619,0.5781370609022237,-0.4651876857655136
456,0.011140489875546123,0.1783009247860289,0.6608208947226115,0.0779157109184405,0.6749393254027127,0.17470048350459064,0.5535037522558237
457,0.04438303117003679,0.5403916554141077,0.47613661325810247,0.06970145052796034,0.8806151938650075,0.3486326507816687,0.9001269024677407
458,0.03786751344620404,0.19919221193835196,0.4282449477340294,0.009599290375154158,0.6720720237986136,0.7391834116749846,0.5565912670783741
459,0.02800892184709396,0.9182518927930164,0.4154226927268834,0.026975995026920135,0.6793728064496019,0.8882273726117111,-0.6437191119408168
460,0.04635850936659358,0.6137103357629297,0.8891685618053865,0.017252279844352514,0.8083872409837097,0.10350680513554004,0.9096202880657289
461,0.034591288608389996,0.45486695765140256,0.9708556406276148,0.04309964077337833,0.9236523621207907,0.7238629455760529,0.49170890613184826
462,0.04023473267546561,0.8868030887614239,0.13644905560027878,0.0048021060257299,0.63976840474992,0.3517337604543816,0.4974560060861952
463,0.01630310569509161,0.05530386661001956,0.8506836619663866,0.0658647010752884,0.996135705689744,0.18838067440544276,-0.7719677900456707
464,0.00763088372641208,0.8083019557043802,0.468357422325682,0.07227862464239525,0.6046840623309496,0.36668944930065156,0.1855282548665007
465,0.03933398847539178,0.7011515514129459,0.4200516384786076,0.0419412112117326,0.7832615931368361,0.913791379093982,-0.2500210060413601
466,0.0179197493101978,0.04350875044937795,0.016335533505878276,0.07116328495615591,0.6766076199902071,0.7895850149305826,0.37371818749783703
467,0.014132422545573906,0.7490763846353407,0.3390574212731226,0.031520462100743836,0.7075454846836146,0.08691372106591412,0.0019577881038137512
468,0.012325594102898046,0.8261668614073092,0.8235047029931714,0.037911074264633825,0.9806217248089731,0.435638382794084,0.054965758069575266
469,0.03852247862003343,0.41398306571637405,0.7749450785971711,0.07727551866220972,0.7321504683049885,0.7943650730558782,0.4136762512159837
470,0.03808773994514938,0.7713892618832898,0.052757505973389573,0.08661325068367864,0.8912679644480677,0.8712333054287201,-0.030369948322005125
471,0.0022008455536016193,0.6678815549606868,0.3850960642208496,0.09905946516909088,0.9973768455409306,0.8951229143996104,0.16682911180674354
472,0.02454382130237737,0.8007623489690098,0.3690265896434912,0.08762912165231361,0.6897412600178149,0.7222438434995428,0.8903849486464128
473,0.029865039547724088,0.8691742061509571,0.40164915848214067,0.06834875677902656,0.6289059362408725,0.7778250589780304,0.4011618705197231
474,0.03755128706784233,0.89999022172556,0.40336187581331984,0.03186743288941968,0.6789050646913912,0.15253712661908106,-0.6398693256658599
475,0.0097885504719161,0.3565140715026441,0.6560302187300655,0.05124108731147369,0.8789550720131786,0.524322833645604,-0.3901578334837431
476,0.030594780003509833,0.1313979361330131,0.646262673168106,0.09499904100743752,0.9709444804686354,0.0009001331887089288,-0.4579772760456521
477,0.022830023922744743,0.7949334669801145,0.6254046599591045,0.062238455947117965,0.635316926237525,0.9816052380867197,-0.5612166482404921
478,0.016067007916412534,0.48203988961905153,0.6039115862769128,0.0320748588370626,0.7541309848709734,0.5450073589473261,0.9395667722352776
479,0.030083831694083185,0.2903775052085345,0.3430158744067956,0.01579046020115542,0.6199413164195934,0.7158905141649768,0.5053419127627707
480,0.0012430639804447132,0.5568646738372862,0.3515947600025975,0.05091970175370472,0.6624116284583129,0.48880089476296273,0.9906897308466385
481,0.00395874007511729,0.30278645367375107,0.7670621565124052,0.059434157057934436,0.6008678469794901,0.6981610388174532,-0.007469943498678133
482,0.03944448357645234,0.840265747297231,0.3488799662665764,0.0022792793726629543,0.7750465753274467,0.018428624346421247,-0.12238378151553331
483,0.011021958230665013,0.15373555313995652,0.36549831272689715,0.026019975557943387,0.9113909418376346,0.5121814778267739,0.5886906801642307
484,0.005906842718937184,0.17942827185745924,0.03377088858908456,0.034208483798003,0.8023577741446019,0.5758910996437623,-0.6188415451372291
485,0.02127431901803649,0.8310414145327301,0.310165193230771,0.014653855030709506,0.9191473287310545,0.04052762180507875,0.5650001060373571
486,0.002487092931096899,0.3772104772411068,0.5226183017887049,0.057741212102646926,0.7677217371244605,0.49385460630902533,0.7608482395997715
487,0.03838206979417888,0.28604696309172434,0.4334658659224916,0.03634624054484188,0.9022057636315447,0.47190506346195027,0.4546078861726517
488,0.049590429829701174,0.9012910092966963,0.7644390312245928,0.03010751615091748,0.606966611640863,0.43401158419952174,-0.6003634233612224
489,0.014168524602197705,0.7410261005894884,0.5843251667671114,0.07453544975296246,0.9496384651450259,0.19128330908987182,-0.7479467306658609
490,0.02061183899364802,0.14922145466967102,0.5956539562540369,0.06527860959150801,0.7569173706950669,0.8328840771508301,0.19753883709917108
491,0.03492933500020914,0.5705881284498225,0.19997551704944577,0.04168943878805037,0.9771392785492794,0.13003210731357095,0.8201003363132855
492,0.026000291748691246,0.7298953643289746,0.9264615693127882,0.03175745720121195,0.9815537498510892,0.13881435386041743,-0.4683127018920247
493,0.0054327845288814,0.6194972426078224,0.009399313823890776,0.052138541085215054,0.9017221489273078,0.5939532857604215,0.47106761019680343
494,0.014859341062959767,0.40788774571323877,0.6828073821857839,0.07738043008275353,0.7709914262387914,0.7806634890447958,0.7267094964601053
495,0.03562472590975744,0.7142802940107112,0.14821931207738562,0.04862057791189474,0.9906471031489323,0.7830958679324568,-0.16245650659390498
496,0.010810702657090773,0.487494036737244,0.9143346635982968,0.01906122109870187,0.6395113930009996,0.2224890767334091,0.642819748373652
497,0.033825938822555225,0.17323735493484116,0.4367821339422037,0.07829105491526993,0.6800563425175576,0.14476976033499495,-0.8800706050359036
498,0.036603589828305416,0.9666879708519537,0.13244902771493133,0.05368735261419977,0.933406685576447,0.8167512106836725,-0.34050299859676614
499,0.04204932345650468,0.5202688819587465,0.036086805129628675,0.09247932101938268,0.6482476604195908,0.30614873345737403,0.5740485612312929
500,0.045838705050009435,0.5433340005122684,0.5541603496301996,0.09198875915774385,0.7023529563703611,0.950174250211495,-0.900657979887464
501,0.03331082763794179,0.12185325825348747,0.22742285844424445,0.07407003613707916,0.9172780397698141,0.13208444462279162,-0.6717207222843907
502,0.020713122035886697,0.6912149258097268,0.059043593869554135,0.0007019324073899707,0.6768375412270459,0.045466079204498,-0.5868792711110791
503,0.006988017046101832,0.29377952795515233,0.044318890239581694,0.04085093908006211,0.7635928828784666,0.7538778238518484,-0.7858365563635272
504,0.043155863246506006,0.25933270397617997,0.8458925951921242,0.01096507993551682,0.717996749273674,0.11794177399053078,0.2126798172045743
505,0.037129920402038136,0.015463886741744239,0.836673453627647,0.03576276068891068,0.722764845861562,0.28658734194622437,-0.9213436105926858
506,0.02080419948327759,0.2377712538471013,0.4511655123329964,0.06267888241593016,0.9780971824982172,0.9803801762890367,0.9277573766968188
507,0.006452368548222397,0.1957475712190086,0.9020201406363254,0.07575149995107769,0.9213921448451946,0.8555598814951578,-0.9122826188315416
508,0.03049735577533383,0.8622367471105785,0.2121895413819886,0.0987342227548248,0.8418288837222574,0.8295464191630973,-0.5527288601385314
509,0.022387809584792428,0.24007334192953653,0.39879778945151695,0.03510502886847704,0.6825679657985724,0.08498285197336378,-0.5468760119062771
510,0.031873652324804914,0.469013629606431,0.5934532268516841,0.07867792885205277,0.6443847846524434,0.7129431565733949,0.7169580400268827
511,0.0063587771325189155,0.07927872074952397,0.1256845365831048,0.026386646110445108,0.7871460915184061,0.4756431996997462,-0.017876841839502777
512,0.031945348997757715,0.8393771804286148,0.8575859637467984,0.041234961095932464,0.6285327096033391,0.09893697749353537,0.61881471047578
513,0.04557187777857147,0.2546245049675635,0.9025211448594155,0.013316314130466154,0.8243497604015105,0.672052793335271,0.9390168708970683
514,0.02900780631321244,0.8980350515532604,0.22414455057455715,0.02247050494147149,0.7380642971526544,0.8399068870863438,-0.5635973004698416
515,0.045969961354376525,0.37240564627410283,0.32915807213313086,0.003503228982614793,0.9613122638633015,0.8867504386120209,-0.2778621739888866
516,0.021373498751360114,0.9734748163492486,0.8738710764354224,0.060256815041810866,0.9834835478666633,0.7035814727823096,0.7947210800155273
517,0.007177601153986743,0.19504609008803717,0.6163550953911519,0.051539845173752985,0.7559010444771591,0.24315783133723312,-0.021132808390870172
518,0.03770528127667147,0.19020237382714295,0.8218921177315602,0.012728920853542342,0.9854830017818528,0.5622771625711052,0.0109208727880028
519,0.0060100097593112824,0.03805722761594782,0.6158521511180692,0.014553764868181157,0.767491843412286,0.6600554151390436,0.28919251636181365
520,0.013559492036004196,0.1292508764434787,0.012112381292669124,0.09890611501043894,0.8331654221916981,0.8271615403468932,0.44942932159268967
521,0.030982830350901998,0.11301740701003371,0.8091660369874653,0.009830801878255416,0.9350341192217035,0.21876418571022846,0.3156214251829361
522,0.01381066640761112,0.4959723502007395,0.02186156717581255,0.08774709686332238,0.686808110902406,0.2295665193524861,0.4661247656904375
523,0.03256835138525561,0.35892622155040826,0.17634774289584407,0.02003739178193248,0.6537151450901706,0.5224623230707596,0.26296993219893294
524,0.03628135677305406,0.9464720612945499,0.8190306720349855,0.08458187333834451,0.8985423602099452,0.1809607683516747,-0.5340016936282329
525,0.03038363317436021,0.0013176495263869453,0.6005623059010825,0.09927586925987818,0.8006547062374694,0.5536406288775909,0.36497494060460056
526,0.036320834514243325,0.5861420140844656,0.7440780746653193,0.041029691448131254,0.9492254927566184,0.9646691432127049,0.7598635746639388
527,0.03131987425806249,0.11738245722421423,0.773194912469798,0.00908700722650605,0.7447754748376425,0.21316568827395177,-0.8001072085103837
528,0.006860000289680545,0.704241571557892,0.4228590684908573,0.058677715073367775,0.7492493545149561,0.06191592577997537,-0.8416595211301527
529,0.011920404179310793,0.6110941306331772,0.6939327623667916,0.0926118096836596,0.6168867918719412,0.8430951860228699,-0.07084681837937101
530,0.010615858212693752,0.8489420736751959,0.9284264458421383,0.04675014567050327,0.7164786906738513,0.9176937191526787,-0.6992296503492657
531,0.007347578063456277,0.8530333046927202,0.7323775948074818,0.09374449522786701,0.7974417038165966,0.2965887844828618,0.9566146718402257
532,0.025363520025459763,0.6876909049831142,0.3409559341626296,0.020695857528676552,0.8488951357659845,0.027173092718316274,-0.40973083956764833
533,0.01761267455723668,0.10446994319880584,0.2138644713908059,0.03533115766021421,0.7034505827140991,0.7932786126000787,0.7023732091106563
534,0.012681385171909712,0.20720992657032697,0.9541840800994572,0.06252940593787153,0.6084386577051983,0.748264922272887,-0.9199187606245615
535,0.04465780406310252,0.033712712182405,0.5103285851162681,0.07084274131302919,0.9429119775043411,0.06824322416001347,0.7826873418303257
536,0.020258018180314544,0.8675208663791154,0.6333187465170996,0.013526284429737218,0.9517657398617555,0.8376698409342765,0.3579529890282842
537,0.00023623594211085401,0.4247544292345941,0.261991511020498,0.0387888269124294,0.6890825413801265,0.292824902483268,-0.09656315831214524
538,0.04560902468944892,0.2746067374163277,0.14472348434785626,0.054748648756824496,0.7934124984065062,0.03474660208608568,0.9688640743916319
539,0.034013167239070295,0.8803493284931992,0.6712936524449368,0.06811168809224281,0.7385412127404746,0.7613537520160925,0.04055418311669068
540,0.011783499232281206,0.16428302138389275,0.39600204391239097,0.07239699663501474,0.8925568883330468,0.49085912619508126,-0.08324277824873483
541,0.016952329931682546,0.03271735518815766,0.3593905795666857,0.05755986235196379,0.8319908347094046,0.12849763359372074,0.9333587955915281
542,0.009485701929187138,0.03988548413480333,0.5838851817234492,0.0665153359007017,0.651068622973099,0.7693792365399206,-0.825169125460581
543,0.018283915523228604,0.08339059121124556,0.5244721759776219,0.0929595492851751,0.8301366626003555,0.7697879942027674,0.4640620618998854
544,0.04937782679106637,0.3611315020582801,0.9652479900687345,0.07747009405753208,0.7351814696594714,0.3149425448391453,0.5589897353202891
545,0.0347187849337132,0.45641893276570883,0.8632602918874301,0.0862042534927698,0.9915553201034286,0.09376930495201419,-0.22281944835569034
546,0.010701579737919416,0.9690601068558753,0.5559530817927179,0.021506401096395875,0.7891379821649918,0.40665431223500786,-0.17853971165229088
547,0.025478874316744393,0.6706038411477488,0.4811207159254336,0.09103472937594885,0.7788310384057822,0.40369488753778215,0.997527923196079
548,0.028550668688381672,0.46836547413610935,0.4976906891747303,0.05409877721259654,0.8536647170306633,0.6584492860084674,0.3331607852281213
549,0.041017811851126934,0.7388471320544695,0.38722098379645237,0.019940451825634142,0.8069471437306899,0.3041859372553005,0.5438068583614992
550,0.027208602987318028,0.5069180559204473,0.7413706206211382,0.055914760464120195,0.9688814046470784,0.8285275096009973,0.9308605950142417
551,0.03877011286449059,0.5451217634325168,0.7364078978761454,0.012993742516251686,0.6548556185311212,0.5366365277249012,-0.6829918545622662
552,0.014451963804514521,0.014332456188880871,0.4437837117870107,0.07821009673613273,0.7029569140895918,0.8121808433104983,0.6585367268160596
553,0.026494482277477235,0.9827739851825239,0.314177377136398,0.006502864315939452,0.9827947128560082,0.8346221114111624,-0.9324972669057767
554,0.006177413566008594,0.20492710326113064,0.4414773026641865,0.09082522734880488,0.8645414060847713,0.4521355846942656,0.3630810673652074
555,0.042803450866610054,0.09619624105173036,0.16528277636993216,0.08187892724793702,0.7061194831175137,0.46039578373325496,-0.8647320269557683
556,0.03316671579120983,0.6280495987486147,0.7658965070432227,0.018249679988297584,0.8955193377401133,0.38467501402450727,-0.9271181594583361
557,0.03966038241288086,0.682446622447773,0.45490634146611103,0.0020986120933836304,0.812806511168237,0.6631223613951188,-0.6454870863791075
558,0.015625333412639438,0.18289836048321034,0.5272242123933499,0.07939251102065356,0.9698568611921317,0.966815218237117,-0.08124233371673295
559,0.013205308025729981,0.9287922740667651,0.490607792507712,0.08991956697178771,0.6660052553938546,0.33937720669959526,-0.5153830740660965
560,0.04028925567095825,0.30662002784163905,0.12666469761871657,0.07981210855074954,0.7193808172397536,0.4290339143039444,0.8240734413841202
561,0.01587735874987623,0.2541415299977905,0.004484817184358845,0.023204798926039816,0.9654978007696444,0.4836947048045799,0.894013256297888
562,0.026308632506808968,0.05642987701358017,0.2809702279551696,0.05816861147626154,0.6388300223762129,0.37125271873100585,0.8536222576507251
563,0.04050901519196779,0.23097167800675178,0.9115952609597896,0.09587105308344179,0.7429660514673921,0.9833315937158786,0.6754193485043491
564,0.04347737002589914,0.4618107388306883,0.9824350207445012,0.0010695923569165797,0.9556581425945082,0.18983939467210295,-0.667573642362962
565,0.02131226753228637,0.7895239008432339,0.9852631517799151,0.06088317413611606,0.9450332520922029,0.2859132697553857,0.24066809490954788
566,0.020326039540668358,0.594735894692579,0.6653794158658232,0.04578290712709992,0.7092445722575396,0.811117627237432,-0.4824566376494206
567,0.020772246945390004,0.2871793849886474,0.5011499353467231,0.08833164838528718,0.8607007078593649,0.6306618484345893,-0.6763861155588116
568,0.03214279953338411,0.7583032512548805,0.8914554901772631,0.04153082213460331,0.9730200545496486,0.22754818899685503,0.04481803855705935
569,0.022782445633121248,0.43723461853123124,0.6967166337736725,0.03431620917142555,0.8041274858786698,0.3205992061287132,-0.17744325861708954
570,0.0029231965618945464,0.5847186642662617,0.5989246285275858,0.05922225043025847,0.9851905120949759,0.8903426356262768,-0.7282032889508856
571,0.03871861602771583,0.48452626271916005,0.6391099690224685,0.06362675205369452,0.7764921620120238,0.2355501541198715,-0.5695075393285567
572,0.0005805768864591783,0.10334415966630701,0.17322508299736086,0.020483560355997688,0.9682352034393781,0.22607247047261872,0.1685154885162068
573,0.0054778812257856606,0.05388436244214661,0.6783318797871204,0.02551710587187583,0.9512038432036347,0.9028882366995554,-0.48618120495086947
574,0.007108383385640036,0.04657721424664838,0.059421509680264537,0.07843073816594892,0.8980628254132945,0.5396622825003723,0.15134313483847484
575,0.02976647767796028,0.9568951976105916,0.5512356140217636,0.04048013684629488,0.6785869332765259,0.1675971562892705,-0.3051169278511947
576,0.018601002247659346,0.8723703292653266,0.15783825953742603,0.0699504511812133,0.6906190836568562,0.3740811826178075,-0.4540622571447106
577,0.017818156625308276,0.7024696838906576,0.5192345091269154,0.012519598925516401,0.7410717214672604,0.8522198224598811,-0.6246425803285218
578,0.04693531738125094,0.268770918779695,0.49350499984384677,0.04951311585353502,0.6051848316801313,0.32297059799624755,-0.41780142357159555
579,0.04710682783593325,0.06848941803432879,0.15377707277651817,0.039731078370972533,0.8196200080872809,0.9776204071783184,0.17636941396409478
580,0.027129451197558496,0.8861307900509341,0.8397998912757002,0.011343898031679215,0.7006170614609744,0.7760463458586574,-0.10569898027128966
581,0.048094954095610876,0.21704164222397945,0.4010718910373902,0.07018188134779679,0.7774053776567228,0.010183574789428223,-0.7465535670060435
582,0.031057395517796516,0.6011777995015047,0.16430515869300186,0.06288008715901836,0.8048481397316081,0.7678163927194614,-0.12391572935891726
583,0.0008584366458559041,0.9100141651482915,0.9365544460002977,0.06698263376749695,0.7292598495086944,0.699565329571631,-0.8190958521282494
584,0.021101654614463686,0.22711319634378818,0.7456307122807891,0.03237787442365379,0.9737538675878961,0.9860971865321575,-0.48093048511888015
585,0.0011304537342741961,0.23922161312667964,0.5208574240578722,0.04216133968760191,0.9371123904054214,0.2742338397600716,-0.4476638856398105
586,0.029189686299736374,0.7617976618336527,0.3110944234187678,0.0837843821160417,0.6712097565534907,0.4541079281698319,-0.04360543806971362
587,0.03420056411166049,0.3729972376782795,0.28595366195538463,0.07170552783782745,0.8310546020828099,0.004152923072588248,-0.8465187320442391
588,0.026723306817634903,0.9966911414498103,0.3923205331270784,0.024071691729134946,0.7156292868587912,0.05361086045777479,-0.2981372221822137
589,0.005155950220774931,0.5509827395330622,0.5349774402454293,0.014001617442491135,0.7858213023284429,0.7342058755689982,-0.5008798133117347
590,0.04641283042030546,0.8791214864354507,0.18748620561026055,0.024956033992491362,0.9223750250088246,0.2713950128228983,0.950325651263872
591,0.00955910796455163,0.6334517895897408,0.5698660779918089,0.06340082667829892,0.7054572076121562,0.35294906354346217,-0.28963130273481996
592,0.037251371822556535,0.8131822346017636,0.39722419912669504,0.034799694340966233,0.9982067072275012,0.03962846565477506,-0.9923813243310169
593,0.04181378479192194,0.24467893902546434,0.29256758980558173,0.044751609837837075,0.8947875364685951,0.32617875332670426,-0.23062367249937232
594,0.02922499553846269,0.3992358198241167,0.1519685966321004,0.03746869880172457,0.7532404974870152,0.33220118040286184,0.3784097956156114
595,0.018514795303468085,0.719155458400133,0.5115911929445851,0.08577300172787267,0.6839708992334079,0.5913912677090347,0.11428660646477318
596,0.01654913379690645,0.00953029931162906,0.9096589433643599,0.02128955976445083,0.9412190519506963,0.5672704600421478,-0.959040744428225
597,0.025806330979362725,0.5952795540065093,0.4823536859034876,0.028343271593402632,0.9210997856201318,0.9023167120874559,-0.6590723570468551
598,0.03339881512444193,0.7335514480216117,0.7715293660459381,0.046458703892270116,0.8853186250163532,0.2882372003366437,-0.5671237470331623
599,0.019294110197873502,0.6170891774918955,0.2194417671944522,0.04671175812008763,0.8288901994076904,0.9433761889205576,-0.47449171353490616
600,0.02145946449492025,0.07670713735455958,0.25001418141401627,0.023450638534504437,0.6459549700459142,0.6123103437348862,0.8858604921354414
601,0.043054952685551595,0.22310639014941877,0.6798611695691877,0.019629222460398686,0.7628273076053473,0.5889955523972786,-0.8272181997597516
602,0.028741504668462193,0.5135432691293398,0.08799261088720924,0.057288480992244484,0.9570510659499102,0.5422661579533874,0.37059759769768097
603,0.033493752352790444,0.6299949988563374,0.7836254205720308,0.03601189847679493,0.6409280700062983,0.8408043606956879,-0.8669300509340421
604,0.048500869405506006,0.1275109869843841,0.09840712982010531,0.08628239100958408,0.7904786818587934,0.4946188023175125,0.8125049355366876
605,0.03327130258639487,0.7825143254547103,0.23886923472783536,0.043007612460238986,0.7303533889324789,0.6718255900406246,0.7435818794648723
606,0.047397691884149745,0.4414409548200001,0.2640694948342146,0.08152604043198229,0.6139689211052086,0.7965449268547282,0.4744756748657326
607,0.010102397863865773,0.39277545043810713,0.6916117488144121,0.09613126515431701,0.684748451249425,0.5581955643657498,0.3292811002629803
608,0.0011147743734942611,0.606458277676101,0.6980448471682046,0.03592435839141764,0.852287086553058,0.31681357399691545,-0.7057108055107545
609,0.018809749175713042,0.9298021016275158,0.7017902493038686,0.0346449315383743,0.8931228729066589,0.13286477300087335,-0.3923246526900882
610,0.021558011005916894,0.6184493136298134,0.2730144045619621,0.029316467228135426,0.6834885097681199,0.29234844396036136,-0.22177380162362337
611,0.013151362632750822,0.31055973399292747,0.6122588706514058,0.01878860716131579,0.9505031305108917,0.007383289856515853,0.8154261401535281
612,0.011200525407900062,0.42062174633475924,0.16946990370996484,0.07345266477855109,0.8042346788372654,0.39033015412898464,0.45045574505888797
613,0.04191975779692622,0.877724942856156,0.552411829045167,0.029261596579951112,0.6577924732244231,0.8755306326263762,-0.8091953622726961
614,0.03067352642820257,0.4342753416876574,0.1528463427355922,0.07284221572354213,0.8134423892014694,0.16122815967379947,-0.3587485366084574
615,0.02555678137649905,0.9626252921460354,0.2680088157406131,0.0014526688957493075,0.6616069888861945,0.32325609551256673,-0.7612679697046014
616,0.0220490421396417,0.4017839677686389,0.8756928175993287,0.0060998770403565715,0.7656993027875514,0.5176151929335434,0.7478909381149279
617,0.04999676956966721,0.9614351050133635,0.1820457261155765,0.0882587529728746,0.8891122388618703,0.12313237044056523,-0.4015806564803154
618,0.027327414512359885,0.7870513035150632,0.886199349834146,0.03797917066037735,0.8802269012225293,0.08346084012493919,-0.5437349972641561
619,0.02944168575635156,0.8121005691291395,0.6205720595223281,0.05286188266830795,0.6018427949838324,0.9362634645137364,0.9187339616519796
620,0.02809145271842439,0.5302927222087703,0.3827835722794012,0.03338708739518061,0.6627387156350835,0.8720807437059613,0.6662451140421075
621,0.027411792865271484,0.25045360611504,0.6347525793581889,0.06065985307168614,0.7422743320277885,0.8200979696257055,-0.2090371925727048
622,0.037095974026931336,0.7153685084890191,0.8075409705603334,0.04808164225967656,0.6187729695317387,0.6430887297862103,-0.5097910755055797
623,0.030442905586475784,0.9753265296529231,0.8724747458641646,0.08354560351125163,0.7269510492699803,0.3360042034012083,0.6089575404787839
624,0.040026580583690186,0.828142394445958,0.8712975074384127,0.01798688835876825,0.8783027451766208,0.8177719974397488,0.07578431841803068
625,0.047778781721032865,0.0512825206676423,0.7512514044262432,0.04636609911220258,0.7003617559949057,0.13663103682049274,0.23456402816226873
