sim_nr,κ_upper,λ,ω,ϵ,α_cp,p_f,prog
6046,0.03673833054669861,0.36138512297105296,0.07810165440941609,0.006479505132733539,0.7180178720709137,0.02875215019191079,-0.9056105102977824
6047,0.04257926102105911,0.6897421503636635,0.01447782243937278,0.06478176764459007,0.8717552376912134,0.14453285024539564,-0.3045921248277307
6048,0.02807297262827889,0.5578899694833692,0.5269666791796762,0.034763236053587165,0.6830919292280604,0.8473192566383648,-0.7264557008717495
6049,0.0038673573498349788,0.1365290260267295,0.7124183377960237,0.007578384195094094,0.8806131594356271,0.1379302974119605,0.10089467300682609
6050,0.0216642887340264,0.46082379511528654,0.932658873497519,0.062164410234176494,0.9850189484807012,0.8452858103978494,-0.17362288525652492
6051,0.03322648338002348,0.5765854472285957,0.8892584324402351,0.003812060531908567,0.9154656586068184,0.46574464164739277,-0.5510704052061508
6052,0.020162863869951406,0.25041105338944963,0.16925853764111298,0.09738150536393597,0.631984246301344,0.5198544483066847,-0.7608616969061532
6053,0.021467774051394536,0.963336341203719,0.6795591637431602,0.09226984089267241,0.9615925114018171,0.5744250733961631,-0.5539433054408317
6054,0.04114822766798034,0.9996294476159359,0.7516948457827531,0.020285367434160942,0.6059715494125186,0.6389416567725623,-0.031505374110949
6055,0.0036894699404448916,0.8439410779623707,0.8370508085891153,0.06541445237125537,0.7135059668576511,0.5211926400813666,-0.5820818932552954
6056,0.04915345707632814,0.8389255894888876,0.5101719989576367,0.0023546969711018325,0.6758224956305802,0.4194845787051184,0.2600061442399402
6057,0.019986512028416326,0.5748713561013173,0.13537365165900772,0.005804601564221546,0.7838229584107573,0.1037339370466883,-0.04929680573199935
6058,0.005803151008189075,0.42575361068844,0.6882846012068395,0.0004743457838077595,0.607691059302254,0.7684136039847751,-0.8906662759350723
6059,0.0487690749811011,0.18151856664903215,0.020412162544911915,0.05153455356943396,0.6782844956986623,0.6078434712252954,0.7888672392029068
6060,0.011587675119579711,0.326709672851286,0.364529341025509,0.04597232257196951,0.9185991335722345,0.8281172624075174,0.244670807279725
6061,0.017738145734502875,0.48468285206673817,0.9983269526023909,0.07800753297632071,0.8629634393500887,0.3143130804305494,-0.9891900320924616
6062,0.01894520909813045,0.13763937936681836,0.7473708750387671,0.06500646332528646,0.8000270086155442,0.1595853976684876,-0.6517923863259067
6063,0.01259655553797434,0.4421275906368971,0.9908170934663404,0.04546962292816516,0.9668793478391764,0.1944889174611696,-0.38126179034723506
6064,0.037348232031659094,0.5250781849527367,0.5294060759544729,0.09408482882030057,0.9425294966354607,0.8711906902565172,-0.9573137381797282
6065,0.0031242145645535885,0.6136422500804585,0.824582043137225,0.08506516330785685,0.6176953617143961,0.3865022069089305,0.6211105542269815
6066,0.01337342305292422,0.9655851099468864,0.0367385820607709,0.02270922449018402,0.9859699093138484,0.5424473261160742,0.29206478700406513
6067,0.028791805235752366,0.38346242053944785,0.8905772102639002,0.009443315966726838,0.7731268628787423,0.3560424020116186,0.7182397072612552
6068,0.034981008717434287,0.6429754350068948,0.04884942312230265,0.016087818975927953,0.6023630231174368,0.3241925126001131,-0.985416138811941
6069,0.03684157172951235,0.8520396794394876,0.9927462379461667,0.0274106491084163,0.8848333700582556,0.7748555689269965,0.920509455201485
6070,0.014438793137864432,0.9944198258358834,0.14406744264570223,0.009091732100315265,0.6472566967928702,0.10094154573419681,0.8576812253818327
6071,0.04941099104355538,0.20216391955454677,0.6573710183324353,0.030139051166506614,0.6479750868350236,0.0006212608867605199,-0.38994280218370303
6072,0.027101384229394638,0.6721099846951398,0.517326388584726,0.09905386019842688,0.8559614613299202,0.01998547257223881,-0.21522737186235275
6073,0.01866993692184222,0.5245173186511847,0.24063826791050397,0.012110210932301562,0.7185231844506332,0.804471162859335,-0.32632573936268094
6074,0.03882260865475061,0.0024973792109694295,0.6149340513378786,0.06946433775307626,0.8877335410561391,0.7910598545185585,0.9413422204378084
6075,0.03751889244277834,0.16811326114384717,0.367540583735464,0.02766849473098609,0.8904555067394178,0.9548277447139731,-0.11518623922357552
6076,0.0218635117843286,0.026788555590658417,0.19698675132937807,0.010216229759137092,0.932295646682165,0.06307525959973048,0.30915724791835997
6077,0.006816504110811125,0.5837751254355671,0.6541296418215219,0.07259579000146087,0.8729952794323181,0.8881703770335937,-0.5883765686303115
6078,0.02567023200325999,0.6872056764593469,0.5867485152001738,0.007730456382060807,0.8633685404701703,0.511871837527853,0.9379767968616162
6079,0.024162180637696935,0.24163170890231087,0.30595969121473987,0.09711145805964737,0.8337069491955733,0.7045425241717331,0.5351188265430937
6080,0.0075778869556564045,0.8465547578076701,0.4938280433693198,0.08121299353167251,0.8653432886429118,0.9725552067129815,0.6267572514507227
6081,0.010986932985240484,0.3050953126718128,0.33976892250741164,0.08409524110790294,0.6450340136804582,0.7090908947276341,-0.5788042170587784
6082,0.03624549843723519,0.6607248552920997,0.033785572917517354,0.0892607936697693,0.8830305936984584,0.5927694828927341,0.38601990744544645
6083,0.014897814303470239,0.7392718386586322,0.3329331670485335,0.03216489936272037,0.9317242678271591,0.8753717158837666,-0.3390483410395436
6084,0.005630061087219829,0.8503389493321123,0.8457022599281662,0.07721013046426624,0.8707444484395301,0.8109240792627538,-0.7714766634537478
6085,0.03909002910327025,0.8216041432395659,0.6417831409128053,0.07115918502454666,0.8137440779127509,0.5517403564793103,-0.4480865329410061
6086,0.02756597838319699,0.10522353230817043,0.6373324936125414,0.06742563770884567,0.9132609506806387,0.7112832557721185,-0.3751699285633956
6087,0.04201444651735371,0.7439266222044938,0.5897319891320936,0.0837673507024223,0.6087154448387212,0.44686557559734347,-0.658950798375437
6088,0.005178957376606067,0.8547063223998095,0.9734232129103948,0.08593855436309593,0.8937480706506462,0.4512470054213784,-0.36718912204484067
6089,0.029371820892352702,0.3657393392258619,0.1891056618941253,0.033004354236610876,0.7089964125320085,0.27303276623542977,0.4325022899792783
6090,0.022215980511788483,0.29251941585515584,0.7663974284706028,0.056090711494138745,0.6797108342839406,0.15617809451847917,0.656582402948306
6091,0.03960952396536801,0.9236013827345918,0.35746731143158234,0.023680551412298294,0.8586876332945583,0.1838436810965648,0.9047926883967361
6092,0.04095591919659129,0.5658202949000882,0.26278328532796724,0.09814685398065365,0.6704292548173477,0.640488800376285,0.6129541878018683
6093,0.031243005183948916,0.1623347466940792,0.8861096051701223,0.05578049279308425,0.6996137420627115,0.4302201510175803,0.22487039663947983
6094,0.01937750429925833,0.7033211356401062,0.9202099557071295,0.023962119294949638,0.7143091647859375,0.7860390142549801,-0.24886868735762224
6095,0.023990796990200847,0.6171418830158938,0.1283379180242134,0.09388821339778304,0.9275902166702039,0.6697405055740204,0.08060586425865801
6096,0.0032784001134316893,0.3326008806852194,0.12129225536900169,0.05887444895243732,0.9931684487494188,0.22420082188060014,-0.5577325024870646
6097,0.0036797352825330854,0.24597398837966908,0.6449920073281422,0.05336834927284491,0.7458424666346878,0.42635611218942077,-0.9697901574892664
6098,0.01811145594915099,0.47362146635332303,0.15034322148569632,0.03175860165467333,0.837755753047214,0.17254940380202172,-0.10985001154863983
6099,0.025921996809830584,0.30566367725817617,0.39598235823879585,0.027193233321445222,0.8042480600893243,0.49169031785219497,-0.9802660053588625
6100,0.014173398937488275,0.9671558429761647,0.7622484585903347,0.04836457125435653,0.7314762999905726,0.21704581978870893,0.2996430631158682
6101,0.032308493168407594,0.6571489823346193,0.6177236075980245,0.06391841289322607,0.9008662813616076,0.14850893507995527,0.9850510843531639
6102,0.010242539519863397,0.933141065132917,0.014279545985110576,0.05281507472684748,0.9394122281962408,0.5661404448219388,0.9128363441608414
6103,0.009466942776623733,0.1597586742649106,0.040100100372500745,0.04337515272068958,0.8561473599051641,0.7350562149534772,-0.15895551185386725
6104,9.684572977602002e-5,0.7579426683307594,0.5260245888641163,0.08534303019108934,0.8798751677697041,0.7177479891472469,0.895402822006536
6105,0.017547254881204875,0.24879693845863776,0.6758073349804423,0.04083135584786735,0.952705476538596,0.07826552859874975,0.04575995017186685
6106,0.0014869639894145997,0.6971882484884212,0.81356138698269,0.061069100885586036,0.762251764786307,0.5673434488397406,-0.46562168949183447
6107,0.0347654284037563,0.7949038101862698,0.8402280018501765,0.064080738346536,0.7818550670205455,0.29929699557072215,-0.9550491706013665
6108,0.036048940069920966,0.31036357130198844,0.5008084820539157,0.08660761585125432,0.8347887782493523,0.41366359628817145,-0.40911761602705254
6109,0.03507461660902469,0.5407120878543717,0.27880858605479464,0.05972588444032389,0.7854573448612338,0.7800342134277255,-0.9037756656219521
6110,0.031715193584061406,0.021794185741756723,0.08575094398127008,0.029539009107640263,0.9923437025815242,0.1231703172825642,0.24561157713679593
6111,0.00876585906661954,0.4926225154701843,0.043947873061023844,0.06429310816522356,0.9062000030093887,0.28984879276284536,0.17836061303205808
6112,0.0413321155403576,0.19587500583933687,0.6309962716914409,0.09321853636508923,0.6032323854325058,0.19970571801371875,0.5613309860376516
6113,0.03635036962328156,0.6466387119093244,0.575373684282298,0.08527841054792036,0.9853125376454471,0.8680960131178663,-0.6264801299227483
6114,0.044490379349413474,0.17147599755710752,0.20249408715635042,0.023447114982713513,0.636157046956826,0.5391447116875009,-0.6442305623845359
6115,0.046804849444550746,0.4709685794489832,0.8703990208667134,0.0386785451588704,0.9286490375834939,0.6728869200522576,0.6299721799995324
6116,0.047709789116975,0.3772979589830687,0.27401833151237515,0.0289376969863703,0.8373822332895857,0.4276784667618551,0.6839849541655723
6117,0.023661980107040688,0.4244503679001672,0.6103110699462956,0.09806525174236504,0.8165143381616043,0.2643795603485647,0.7623439761684663
6118,0.026169211157051415,0.2896238082447293,0.7704379688396314,0.09087240685875986,0.7794247525620378,0.4381942360794352,0.5800566511545147
6119,0.01319279754111841,0.3164074632329451,0.7091167365720478,0.019756117029101662,0.8705381219860183,0.3790775276478357,0.7572139470401624
6120,0.008922191515334963,0.20666763705921284,0.6114659523653215,0.06353983708678539,0.7465748044161843,0.7702421086683449,0.7493091771083964
6121,0.019847961200126926,0.904003551558224,0.3036247045551291,0.07845018821852819,0.8189280076722417,0.9604385233346702,-0.4829291821974282
6122,0.03422095630522771,0.6486531958962913,0.7043625414469686,0.019894886935166875,0.7344424922070647,0.9831721036986135,-0.9837548354866833
6123,0.04929530580436027,0.19388734498445528,0.028204674501470954,0.017976750407835345,0.7379500464416101,0.11242288362285183,-0.27263999392708005
6124,0.037708511130057396,0.5046249194230282,0.7036207221411988,0.04022031972134806,0.8823830600091669,0.48264090380402397,0.2534350212903156
6125,0.01184388235818399,0.07677386823872685,0.18235644395598646,0.08950723740734329,0.7007713097954559,0.6424535556176163,0.6876382609362093
6126,0.020523503694273967,0.24384591772721279,0.016405198980873184,0.09981191751188032,0.9559661807645906,0.4123352725661104,0.6127689532417064
6127,0.043395305606276045,0.21597845469929497,0.44067397444549444,0.014207788914735073,0.6379682179558257,0.8575205621355974,-0.37720090236543224
6128,0.04044982006069554,0.6852137589312957,0.8078793958385247,0.057197441462645084,0.9655539439317513,0.9962520255116022,-0.20355108143573253
6129,0.0255653940116374,0.6006521826333451,0.31561275771548036,0.05235088898746622,0.9475614028434941,0.9234571833649681,0.09650994132972146
6130,0.0014275912466601853,0.5868342334709429,0.8741246591663708,0.0857190651347584,0.7507077697660982,0.7201272012576313,0.8937895844599275
6131,0.04471585799612167,0.5913100699044742,0.3411894637938069,0.05544933064498251,0.6291973122113763,0.09973739517564359,0.9477977546389456
6132,0.03161552016509606,0.6076335589750463,0.5384866498522732,0.06916988255838645,0.9586081578371051,0.4149953144364631,0.4373293740099573
6133,0.04616113494046382,0.7977556629879897,0.22113431395174685,0.039783384825630944,0.9089001888963038,0.9018701458178809,0.3567594301695709
6134,0.0393277102546742,0.6683527405466243,0.9663193832215456,0.055911583691520966,0.9199526579613813,0.4639804089168476,0.9085258237483442
6135,0.028527085469161186,0.010518274259439105,0.5072394946331628,0.00535474283228008,0.9819618260595273,0.6112632620340811,-0.017974807254263925
6136,0.019742080797797733,0.40360609445874923,0.571610796538566,0.06768445842988216,0.6664302838008827,0.9745129342292652,0.4412939743049482
6137,0.021320598964298176,0.055754638674241026,0.6641179931414221,0.007126951201008255,0.778880018879684,0.5877351068845841,0.37539365546127934
6138,0.006327100428199565,0.7212476143799391,0.011567639819111564,0.048276719052691736,0.814129828419973,0.5762691751271869,-0.5850157034010064
6139,0.04842420802413358,0.587764516700833,0.725880022606712,0.01944905029886193,0.7756910301749005,0.09282813668319528,-0.10090281645845112
6140,0.014713455230891504,0.8148590445722853,0.9579490656426027,0.0896318500894987,0.6264996527848573,0.8699951933808808,-0.6237385166216951
6141,0.03809063401475188,0.860639116025974,0.3701795128895307,0.02452875482775427,0.6922302898489759,0.9648302746273688,-0.19020748813683253
6142,0.020460131620229853,0.9114308583311015,0.45692007718761696,0.08027356430882947,0.6864460913737971,0.0657631515238882,0.027181691303820088
6143,0.038970967766365286,0.14589053331653162,0.9003116203237324,0.030011494065272367,0.8572643455033098,0.5066588903838715,0.05587620034912333
6144,0.014509232266271946,0.5517219094793753,0.14352691062443904,0.09189746014949451,0.6005291503834366,0.1748892232983441,-0.15639305462482023
6145,0.022580667025639142,0.0040807628434229104,0.6807191607894659,0.0927093551266984,0.7269913667260236,0.04876503379063767,-0.10719267301666446
6146,0.021168041988597133,0.6986993025850661,0.5631137926623291,0.09726668132810534,0.6902654575023968,0.7961094270755089,-0.7291290926260998
6147,0.010529181962302365,0.4146900173143587,0.9329100995313294,0.03196012510644252,0.8835857128111431,0.014275221965980347,-0.9743019589156712
6148,0.03158339386124744,0.7167854946938934,0.6087984338881189,0.07449953726545024,0.7801023450098573,0.46488896854100314,0.36914756207999555
6149,0.03591363014879362,0.7294922790242013,0.8654313903445277,0.049348325275423606,0.6620559916224512,0.4237644340446665,0.3611474383810698
6150,0.04179300283503266,0.45905120722045856,0.5942870934519127,0.027352023279934114,0.7609409164055642,0.20546442320011052,-0.02537510193548609
6151,0.029962165208060387,0.2519836512354921,0.007439753931550492,0.0008993947867905054,0.836475865042217,0.045455378243479574,0.7975246417927433
6152,0.013667051522116253,0.6525585010956101,0.9357606185371544,0.08636527719796228,0.8623273191901237,0.4863453162958068,0.22949506060573377
6153,0.04023348310420681,0.051311613242756106,0.4210015646079323,0.03914114535543058,0.6899224092443405,0.936063601668417,-0.2167471083393323
6154,0.007894710417333311,0.4373595214157576,0.2878969524827167,0.022942971935030587,0.8173803854141122,0.30793683482599843,0.808912381507715
6155,0.013080689247039583,0.3845199581623396,0.2195836987630976,0.042675655197938055,0.9813944664101846,0.02522831553574248,-0.694417605644579
6156,0.0061460147565682785,0.6059968721215698,0.5782732705928927,0.08358829154947049,0.7516640490414276,0.2512796670799322,0.6039822813374804
6157,0.04855099619350316,0.09694838080924567,0.8261272643520595,0.06883897690951324,0.6774537600450906,0.5357800868944694,-0.8658462539633105
6158,0.03003093546312055,0.012393832153345146,0.30052817712835267,0.07461548403048339,0.9305959157518539,0.9664277288544788,0.3588137049865707
6159,0.03694147090424788,0.48497345233599115,0.4116990580911721,0.05442470393239201,0.9453734848485719,0.2818691080345803,-0.7083507427443476
6160,0.04165153732949481,0.9138626322715899,0.3189919047781613,0.05396569905362894,0.742659239701672,0.935585107441268,-0.7994749209915075
6161,0.011761247882861703,0.13189401937047707,0.09418764786039713,0.025327661924851943,0.9205616457045319,0.7525047607636933,0.38340329719861876
6162,0.040064587021733766,0.27171822848794597,0.2514107452043229,0.07347443541182597,0.7168367091326611,0.6858512447833138,-0.015357455487621907
6163,0.019269964299105408,0.4789197814431654,0.325971532821061,0.02080160631676971,0.6740019531209389,0.585323487393533,-0.09770008266783148
6164,0.01568835994169798,0.3518267561368666,0.41969505919785677,0.03782770981508553,0.6582711323133473,0.7135218709273723,0.06744083583331828
6165,0.008201937190810563,0.9185108440211448,0.8681453080374704,0.04100620287454066,0.9903724613651611,0.8802122414790586,0.5621723458440027
6166,0.01689416240715141,0.020517017450142394,0.28527496899301025,0.06516402487552089,0.6395637478414135,0.9868204327681207,-0.9263184844471828
6167,0.0006313471968714374,0.5991548697298414,0.12220642426845045,0.07081916855891207,0.6555047082045792,0.21200845910262864,0.30800492213759956
6168,0.043685313623955196,0.8783994940668541,0.8274032424417904,0.040323447487261424,0.6048574121898759,0.278891190683729,0.4993727941931869
6169,0.03878940044580391,0.6383559724337323,0.3447323315529094,0.07209067816523304,0.8747683544696456,0.8447108702492969,0.05839607998483065
6170,0.03599254573981522,0.6102419395357095,0.9708503082407173,0.025557475640403893,0.7148956612676098,0.08591510624379056,-0.2685840761210806
6171,0.0384529361339347,0.5431514960004586,0.6047068795330258,0.09246780637407115,0.6744230573210384,0.9046294470426838,-0.8513482479054472
6172,0.04666999816611835,0.1491427292217204,0.6171246406979634,0.07919623354287413,0.7545910122501791,0.6997670768161282,0.4572394208136541
6173,0.04835150697971255,0.47804158765469745,0.5829294080857244,0.0033935000182618727,0.9961270401831365,0.9796108006925348,-0.6479141893217616
6174,0.02084890052528955,0.006397629857957729,0.5522243239590925,0.0905257787652789,0.8638047277642154,0.5697928600440321,0.8230837632614227
6175,0.014373919404891577,0.7917985865895125,0.41461499974225546,0.010558750715382228,0.7441084015910362,0.187956126820986,-0.3630234115705656
6176,0.04527437370908759,0.2476472849324142,0.33832688045024195,0.08259701750772831,0.7286334714397942,0.15177772917226545,-0.16787216020818818
6177,0.0017123602525934538,0.08845798545842756,0.10728251641355398,0.0027042756587258568,0.7948074595502611,0.764146443759262,0.996043649065639
6178,0.002688838629953584,0.1892180528937853,0.7119878531545785,0.08461433804379681,0.6401734886572471,0.540672956040271,-0.7096506748029816
6179,0.04503128052128088,0.40235739086033073,0.5342506206063924,0.03697042751490239,0.9331839145997851,0.08334302845083527,-0.8214293468384193
6180,0.02658870516155224,0.2831064697512236,0.734368084031364,0.012232555910274742,0.6523816268457521,0.0737967378906095,-0.7506119987059572
6181,0.015267599358658027,0.6201214201025622,0.27596120174367134,0.01900655752603587,0.7835139914706565,0.6799241289631766,-0.24226220903847973
6182,0.017156819043830797,0.2168240503999257,0.6681433316933306,0.09787493958149225,0.7523417354864699,0.6876216811111608,-0.08175280919923666
6183,0.027425485210073198,0.6590078892226101,0.17262572944540555,0.08730129416364184,0.8600734275275645,0.07036166790882362,-0.817639933288457
6184,0.03031436112482068,0.06657320474396501,0.7408936320571472,0.043952599292651405,0.613788555697122,0.23396094937859885,0.8875639356734999
6185,0.04234738367405422,0.2273221533290977,0.9768486629305855,0.025064588483564982,0.7915004819588323,0.9944866146155282,-0.2933455395944258
6186,0.028178715738737394,0.724282388705987,0.9532031912853789,0.0751587733340095,0.7966107828935032,0.3643441589906836,0.7017310249278219
6187,0.04633209119484712,0.0639051965172651,0.9887981506830389,0.0685286307590947,0.9882360904443414,0.24245196477612999,0.2362561354215731
6188,0.02277590744000091,0.8873820371491659,0.2351422231805075,0.017249714719194644,0.977704938739238,0.5145098431740313,-0.46977990797514835
6189,0.035638550480771296,0.41697318568641556,0.5153167500694102,0.014297782708892355,0.7329207894167367,0.4887992344774895,0.5411622472763593
6190,0.03222279111537451,0.19194386339040878,0.3663880529409313,0.021900373954990882,0.8989248150719327,0.10877901474714881,0.046801985520066314
6191,0.03530142766838131,0.1560182691536085,0.02152170774943218,0.05478128324796092,0.8475332205042839,0.0709657161212266,-0.28930670829599847
6192,0.01836289406903476,0.2545917997167438,0.9237143427166642,0.07990427082389874,0.8513776911195577,0.9623141953430125,0.44734068476451627
6193,0.022523142158549395,0.1674694293642191,0.5581134992460844,0.04115427340278591,0.8311701311588776,0.3469888213688238,-0.08533702854909575
6194,0.0006439899171565933,0.7602866334206962,0.4818896335611813,0.07740542140530039,0.618964577038765,0.8903565360424355,0.010584265566052187
6195,0.024071418828907114,0.888978640911133,0.73991423440802,0.054594515334856576,0.9983383195119243,0.05862329432740053,-0.3859425644347759
6196,0.03927202110291515,0.8270547763890019,0.31225010262075714,0.09375974292818189,0.8304884916879651,0.2741914551019107,0.19684527187538015
6197,0.024678141397714518,0.24027428473289483,0.7065917584694918,0.026145529497194078,0.7030875407701176,0.3184561690717193,-0.4233866660857416
6198,0.010629417786896701,0.9129364355462037,0.3272423782994587,0.07370176481709914,0.7811229357130609,0.8850473835491828,0.9826882601697355
6199,0.002187863008742666,0.5719332582996962,0.10016579771110515,0.06831207620591719,0.7129269678991909,0.5868989495062602,0.5248631869859168
6200,0.02101597664066525,0.8847295437838039,0.6399896510097406,0.06243139430537469,0.6999202206496425,0.5467528680138121,0.8651655037581294
6201,0.02289123511225133,0.9794353960159964,0.5350442892980974,0.032080693157308764,0.6482610365443103,0.5324689542528911,-0.13023210094070814
6202,0.016734269344701933,0.8164264228463708,0.8110316044579788,0.09545021419674246,0.8595351112405056,0.9186700770357936,0.1715040036422084
6203,0.0473022742113265,0.6355183082732713,0.248212223483367,0.023679912445182822,0.9230563032733061,0.14276732890730037,-0.8256351011285512
6204,0.03948762959286862,0.8981189036783864,0.5918144238123038,0.0943075404902546,0.8486109899374947,0.12356301449869363,0.9603631937257815
6205,0.0457733816184805,0.34793277234764936,0.2380373453698075,0.030490016323256625,0.8960123189854748,0.13076769164898203,0.11485774011969174
6206,0.025843935196696612,0.875770185964906,0.4171743771157649,0.07590904977016073,0.6053609167754047,0.4509584836452618,-0.0728427624942638
6207,0.033716673959258314,0.8023547944836505,0.8637864758287332,0.03998851878728247,0.6690882212005133,0.674960279637403,-0.8461920369449185
6208,0.015188046801232924,0.012852720484351763,0.9189546958715819,0.04864151824193178,0.8920177945066249,0.17028480311503558,0.5848831953764333
6209,0.04831319458455058,0.4817404485130438,0.6936024445102331,0.02255347981183886,0.6026091708766699,0.5418707261856919,-0.8792515245856701
6210,0.04926203271943894,0.3150192790536522,0.17097333319028457,0.07781003053566223,0.6130971841090721,0.9693494424235131,0.04291866219910756
6211,0.005085545114305454,0.597869825622435,0.3725031841041506,0.031145613708135823,0.7574790439099581,0.6381661380858193,-0.32817887441913896
6212,0.023376016701037394,0.316963108287104,0.27023177506615703,0.09258077675459242,0.970020431524826,0.15816073650473475,0.16550441573077812
6213,0.03146963715024069,0.832402372687253,0.003545640603580458,0.06716001994410753,0.7321980263708382,0.43981766385801574,-0.44604129018674443
6214,0.03364638834140339,0.5172789099151875,0.7373231017149129,0.06170938570042187,0.8550095757589484,0.23567818413854671,-0.4326864679588036
6215,0.04901690853364655,0.5074845383264276,0.5844767288799191,0.00810451259399697,0.6148773814306265,0.3448878232329917,-0.6322102708239941
6216,0.02676551909674232,0.14271281181564996,0.2896970774657128,0.08151611617468443,0.6207141563977938,0.43476942658295487,-0.25631013072018827
6217,0.00926161723128996,0.6891354394833096,0.7908574461584054,0.013507078894903539,0.9081512130044772,0.19325232265433764,-0.5118742823553404
6218,0.030994929249966108,0.2360289261227815,0.1639127366107841,0.0017637483652318963,0.8250755264707251,0.2392677066009404,0.4832259559565757
6219,0.02352312302718465,0.44572991284650004,0.4768396897417371,0.022230075237247654,0.6119292535513089,0.4768829192009145,0.46865695068371793
6220,0.03078658410614786,0.030823264740744604,0.20038750231382133,0.012420437840442618,0.9729210639005114,0.17918839035319364,0.6445303021325395
6221,0.029083927492933717,0.5888733959169833,0.8034944027186667,0.006595713587787837,0.712299237572575,0.5072311029147021,0.496611546781641
6222,0.004587265796926388,0.41271412492349446,0.9946414407578839,0.04587937761027475,0.707816073728329,0.8337321160450881,-0.4390838913818811
6223,0.042874414487165044,0.7795923252171295,0.3224967596999532,0.06012092276589825,0.8723417427870804,0.6253264798923119,-0.5996161570528793
6224,0.025163295139865857,0.5000284121920682,0.28246779037333425,0.08236116951795636,0.649471577457444,0.5561549861236147,0.6664196141365024
6225,0.04103402232303267,0.11931555212896558,0.8323663890064474,0.054104862714162316,0.6272990059789787,0.14167682827707767,0.8723109841663106
6226,0.034555420593651055,0.593930244329718,0.6325812752919886,0.07875056810818648,0.806654061661916,0.4180199558056427,0.4912879531698182
6227,0.003972604557257026,0.5105738525996971,0.9963941968052088,0.02824872534261639,0.6303016619918785,0.5611957047649205,0.7285877333091664
6228,0.04545263709595156,0.0922282285466532,0.7543742964031347,0.047430167548739625,0.8925184346531008,0.16146302481371266,0.9806143573505559
6229,0.015855285446077148,0.7814205968966358,0.2590350187815217,0.03409837759763315,0.6856603930627821,0.37667836610814687,0.6674843385665525
6230,0.020364869364121505,0.13376537901569033,0.3883322929006087,0.035169259795824546,0.8186264346595153,0.6330169042939272,-0.199154252290893
6231,0.007025383890603408,0.4316868749365979,0.9608038081659545,0.02491945806917001,0.6809033840488444,0.12072894025104954,-0.958695127629408
6232,0.019819760616223835,0.3668709347227716,0.5796997718416323,0.020631368702611282,0.8404381456966502,0.6445478864899328,0.7424664778795247
6233,0.02629638012461863,0.6333542141872777,0.9808190320437136,0.0006135259002212137,0.6769853942205977,0.6659668281164758,-0.20019400116761477
6234,0.029506641408891938,0.7993394285509494,0.31686747757796563,0.02125046286791911,0.9996899266950942,0.18987555222662428,0.7510298530990527
6235,0.04539249707286108,0.35439912436535204,0.1467802615588893,0.04175507567733329,0.763154807164229,0.7335906012784544,0.22134509407000857
6236,0.004357291383145387,0.8199192964785669,0.37961071720157497,0.07680112892295055,0.9681907652109104,0.9881245298004424,0.4357673283347099
6237,0.04658029620127338,0.39251251340142657,0.6612862206043038,0.05640053512396736,0.6968276308077961,0.820970769603647,-0.8024482399230977
6238,0.03395341892277865,0.920985788482886,0.11990758536391961,0.06484378446088163,0.7363235161651647,0.7880361046327816,0.7101329012761821
6239,0.024606123684161856,0.2568460967777078,0.8049274473608284,0.0952042061868581,0.7013522528238036,0.21338118039825218,-0.04546406856852003
6240,0.04270226178229044,0.8099852013595447,0.5599958316169886,0.08105992499871625,0.9102609724957407,0.7163666896828984,-0.7842533041865547
6241,0.025424100077566698,0.7138342148270456,0.4624839255824274,0.0009656309822996591,0.774438165128441,0.40839512783425047,0.5535224236914589
6242,0.03583424448570849,0.017255589607082122,0.050702221490178584,0.04663368144075251,0.6414906706065138,0.6043792011951455,0.239472968387886
6243,0.048667975654629124,0.15839768444626276,0.42349102981052295,0.06865406033014558,0.6347208427402692,0.27051105407878556,0.03227605281156953
6244,0.015457744583046166,0.28518612805526816,0.9406404786673606,0.06735174356131145,0.733192142177914,0.7378756713779052,-0.30202621258097984
6245,0.0104500945421432,0.88982054864187,0.5503041171025783,0.05790726259014031,0.9055002238390977,0.5538123598927703,0.5463341394977284
6246,0.04945987853916391,0.8728632781550288,0.07222485875923938,0.07130404788153193,0.8012487948068162,0.3262462952442502,-0.1109126474613853
6247,0.023869586424290466,0.45139782928912475,0.33460382836333274,0.04311148677630085,0.8146410123218234,0.7429039748788757,-0.6290633262043606
6248,0.0284004965931251,0.7350336800764858,0.426436981832418,0.03071942608011512,0.671897827532353,0.7476837792673302,-0.3215363694656055
6249,0.022388911160648246,0.29316545813206624,0.6069890441251102,0.06301004379628075,0.9412966165913887,0.11411106821288197,-0.12135776546523358
6250,0.008531523086398872,0.5487197940050718,0.6688700678605821,0.07178049463741752,0.7718466001125034,0.7307078117631182,-0.8753278322173321
