sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f
2299,0.0660781163873767,0.39699631010713066,0.002384108440167558,0.7718554513852762,0.014758654720551044,0.45319603076711973,0.02515355671052005
2300,0.007452888840564803,0.127948282035621,0.043950070469235755,0.3476629860407588,0.025981424850708708,0.8334850348054357,0.6690656842941107
2301,0.02433558460028745,0.07490482382415178,0.009005090693699463,0.5872284733421433,0.010826465238775234,0.41859213577425064,0.332657563140725
2302,0.0983066510236098,0.11138877851392984,0.0493813770807891,0.9202867258412287,0.07869391416572633,0.6241018801331414,0.501881079554575
2303,0.04301812711602948,0.38393236278949283,0.03422609035432741,0.410087280288954,0.055444055651956516,0.8401761104248111,0.42365914493946777
2304,0.0875954496776233,0.17291178044684546,0.04069191161402308,0.8692013618542463,0.04322981708168157,0.6423360177766754,0.1584847108383689
2305,0.055657579461610596,0.04323628124159662,0.04338041242469282,0.20150848295004054,0.018335725027319883,0.9432761241581549,0.28133722986410437
2306,0.00997957639629461,0.4571244476873935,0.04640823813105362,0.5215345588303472,0.03620695126377826,0.7670691117609834,0.7416339585435355
2307,0.09548017315956864,0.07693931140618197,0.04571425304382202,0.8057176756684706,0.07064724653280774,0.5852770688552271,0.7829281760920912
2308,0.009807402728720438,0.08662010871004261,0.022714184394859366,0.9414862347521573,0.07367904985801611,0.5479586815132749,0.9974258822248621
2309,0.08656427145856915,0.07993404177444706,0.003911537108386231,0.1148661596853397,0.07722389450918826,0.9198788870704709,0.7101773805836716
2310,0.07516532004903749,0.0828819932877148,0.017361819792285304,0.9520635146266563,0.0699292447669704,0.5376040390587864,0.844842193822113
2311,0.08248011032327478,0.3937801281371546,0.03009560949673326,0.49252735957792804,0.017641152395681276,0.7628867036688877,0.2238452201498501
2312,0.022048275685963695,0.43582733344472424,0.025977659423766442,0.03929003994187401,0.00613105344816724,0.9255873864374905,0.8761034262291716
2313,0.04130042179882984,0.4932572000374615,0.012542012358271876,0.49864527773715217,0.07666026381397473,0.4891990700933623,0.9618272847877736
2314,0.07905866487019127,0.341940153178514,0.010752184477079032,0.27725154551051984,0.04059497501532286,0.8233153168304465,0.02798761711809521
2315,0.018436961425905545,0.0765689336517899,0.04319561847062872,0.533796468216723,0.018021023937720586,0.461430429984868,0.17983409085168056
2316,0.012508485422339769,0.45355107185938803,0.041185743430813215,0.06301720211447864,0.002368750393758102,0.4707098353039674,0.6576449994527231
2317,0.06624201398088064,0.14264140165710634,0.003415324950092247,0.7258299482544504,0.036497809088811825,0.4550001713265648,0.36087746389583597
2318,0.053766496679894915,0.15500175949618733,0.03179100753368929,0.4493830437649572,0.048907318054581955,0.6153775882552079,0.33004789258530487
2319,0.03144236584234873,0.47139333245393683,0.020310642123784445,0.1728249125089891,0.09509293623064567,0.7359096759315671,0.0806243730542775
2320,0.025067998471977715,0.3730529478639368,0.020484526779125767,0.6721507010354604,0.088467733398649,0.7827850761494137,0.7223676744084896
2321,0.07673319534962955,0.1939790534250619,0.006854902470951165,0.5863466375750479,0.053566257663044306,0.7420238079665487,0.4681142435304408
2322,0.016965076008860096,0.28524863436659537,0.018604515245701916,0.980464558975,0.03367554713959214,0.9492906314604541,0.09915881131387173
2323,0.021621229530112793,0.4729687696862192,0.0028951107237882275,0.30456095131134897,0.023599594600387734,0.8262484837505428,0.300769907977463
2324,0.008852940653388177,0.3153133115530317,0.037074293162790095,0.4425385532591782,0.0165324375666201,0.6256536187849823,0.335334738893714
2325,0.06228779688028596,0.45455405339408783,0.04424863085551864,0.31632260666620154,0.010308430883481821,0.5241426555223294,0.9281923175714186
2326,0.053120124768515825,0.34867384324438816,0.00891767791887325,0.4743018979276424,0.011126409632127547,0.4484284082611901,0.11276615637361001
2327,0.056971296551759476,0.4299742610785331,0.023083893136907563,0.8380928410098606,0.00887789323640926,0.7806126680128133,0.1765874834922811
2328,0.03220088535825793,0.23090120600413389,0.04168104954845774,0.11910047080752656,0.03238153222860449,0.8366302496987108,0.14272927647410774
2329,0.09074208128926614,0.15374427155669068,0.046649319532648455,0.23486270545861943,0.028499957172992686,0.6203128398996505,0.21303799714040847
2330,0.08207383919484708,0.007483092771306318,0.02846881410121739,0.7420756402490262,0.021672027373547037,0.4397024510666327,0.8548883123687827
2331,0.047392163744090055,0.1805698127660706,0.016219423603861565,0.8133003938518256,0.02673264560379983,0.7012174562392768,0.1577351434039996
2332,0.09934494548825877,0.40743933493560164,0.03871173013822677,0.9629594989514572,0.04222486956713553,0.9636118713317424,0.9806343230725406
2333,0.08674014214090536,0.399679742615049,0.0002995107964064538,0.6540226844571506,0.020778425844687948,0.5924090623417892,0.5570357898006016
2334,0.04113146019496064,0.16292601578727023,0.014412900152278375,0.003406257380949982,0.08358092200182107,0.5704999288321422,0.5302805662820629
2335,0.0034732580958470893,0.18493809797885105,0.029534663248828433,0.6163522659414131,0.028730507358038816,0.9730281975816284,0.001730524044920137
2336,0.0008226698843008984,0.13044318180237832,0.0093179433811733,0.174742111107578,0.00402402835268576,0.9029919632837486,0.7612989569935413
2337,0.07727889820381138,0.3917091658260524,0.031039984710983216,0.9707521310536172,0.0018408300237977037,0.478167500630618,0.9576010287168468
2338,0.02361979326548756,0.14713183169818286,0.03746958357054021,0.9788271459914863,0.0027700708717102113,0.8935995142777103,0.3566733294389299
2339,0.07110200151211364,0.20971548669598086,0.011061628563384761,0.7436307010096409,0.018207253645254,0.7412487329021549,0.5028569339474277
2340,0.004752672356482184,0.3160880426226559,0.019068081799066185,0.18849250112236726,0.09224670658331492,0.6411234110321201,0.20344045408587144
2341,0.005253372898603505,0.2648815628600836,0.02880799443899696,0.7822121405132298,0.01645646529838488,0.4759702302513451,0.8815977401000636
2342,0.09975879033117856,0.2118353531289049,0.03931240571382702,0.03310514888654137,0.09570883200026575,0.8655498453576906,0.5397108564624394
2343,0.0197709427391496,0.45641863255539866,0.04629788791746683,0.33950204205581574,0.09194229585370511,0.5677365289060252,0.16661290058531558
2344,0.009084082864486425,0.23628256656738858,0.017590003708373894,0.48446596078493037,0.08101569435926564,0.49672176155275904,0.8737844464370174
2345,0.0017038182734943827,0.3845030059406265,0.02742428000108372,0.6786565347809141,0.08918531173414897,0.7920109504972839,0.08778116378324201
2346,0.018985794627517826,0.13434973401426634,0.037782519469059,0.8247956143605452,0.06051466627222977,0.6650757252168371,0.7575715926339028
2347,0.0703626331892854,0.4223169771645933,0.0010355713389705763,0.44555375838109623,0.01148482587394051,0.43008466033368276,0.1291212268010647
2348,0.015455598878334895,0.3910909468639161,0.040536006582499645,0.656017169188608,0.09066733584969726,0.8946405851240691,0.7085884160082715
2349,0.034747522469170795,0.41408950713299136,0.0022225261173607004,0.7377882952808686,0.0632981958099462,0.6039016030943078,0.062336782006638315
2350,0.045789794469612836,0.2762134157898266,0.035235250287501844,0.7517471396244899,0.030757849234884577,0.5650075494674716,0.24992135679658603
2351,0.028040560647531756,0.37798221075530297,0.012983861934630437,0.503622512887962,0.012125235909119599,0.8538284104506149,0.9483035379123549
2352,0.008367849807495014,0.02755457882497429,0.04597957907555081,0.9337123711654655,0.010102898957572885,0.9040280855870467,0.6756658981106928
2353,0.01629223885811697,0.047722876573071664,0.04034257647326872,0.6188140947011632,0.09170987162256079,0.8832161791184985,0.4174200707597799
2354,0.038582699106305116,0.2709592647403285,0.015866638125015264,0.46007666187878077,0.001207219664205026,0.601353245512718,0.31724042034305694
2355,0.031114714889826874,0.008586582094201876,0.04799615184271401,0.2484206614140286,0.02218636516952539,0.5996846940138236,0.6333045016070761
2356,0.044439208774101964,0.05342298038747403,0.0421092110296245,0.4234000689596178,0.04770174088529977,0.9960763610952835,0.779382854805821
2357,0.03395942516285218,0.028344598743700555,0.019375212281570353,0.8367923260300804,0.04099062855806966,0.4152520570880898,0.7662025606683175
2358,0.07308854363452975,0.4916661947391589,0.009642735132366454,0.7601824151926144,0.07614812151489264,0.842734682110942,0.5872730340955679
2359,0.09063396235886038,0.28161032249732953,0.00913497405804334,0.1594788600821918,0.0495089935439657,0.5865772934478551,0.8478875935784931
2360,0.06464615157946929,0.014125667314120533,0.016991694600615427,0.4963754011934707,0.06626102597881434,0.9944459073294115,0.6414098340728699
2361,0.08131843121304028,0.025738858943835628,0.0022618606650672305,0.2682222911259036,0.005323166538274789,0.984849275924393,0.3894138992576396
2362,0.04703320968399515,0.009829745832464357,0.0228089905108141,0.02805440393120632,0.07029255672846615,0.4803687182301615,0.017093174773097436
2363,0.039897760868446985,0.48671007930959476,0.03233852172809124,0.9981661412524363,0.052448906371162854,0.8785836568077221,0.28616469826025015
2364,0.035546315803865906,0.2920979435272463,0.020636805840758415,0.16885157998495057,0.041265839634522676,0.4253824959897793,0.7891011913430747
2365,0.09599626704499035,0.38707360253612016,0.03357778735193584,0.08623445311050498,0.07581424295121353,0.9218659157818978,0.6211394365351103
2366,0.008162105199136743,0.3275381940830243,0.04202957116117763,0.5981657102346567,0.03266136332752215,0.4360775448745849,0.5440509136391918
2367,0.06840745977857714,0.4098600119590723,0.022058249301227677,0.7837675569329949,0.08627993237311683,0.574310722532728,0.5921146086652775
2368,0.036931472676568,0.23339079957271705,0.045886669843382646,0.8203405209443899,0.006557773217096232,0.9246172124131026,0.9510811594334462
2369,0.08208817831561825,0.2967667498310275,0.00040230638304631885,0.818226203049486,0.022649660274388753,0.45881046123807334,0.7302890506648991
2370,0.036775876512226496,0.188448514183989,0.007347957672213121,0.9461546700532805,0.0507074776807659,0.41065725959231963,0.6133907365023611
2371,0.06259110323131904,0.14963675737969453,0.004283369279794973,0.877264366033748,0.03536534679680075,0.4719855846089456,0.14847717053955808
2372,0.08730051924471993,0.10980504439569307,0.030361107590273235,0.930889991462081,0.059404901527222886,0.9364213008519476,0.6357053665625899
2373,0.017845872825757197,0.07379293264781739,0.007495828978787852,0.6397794413246244,0.0667998244630449,0.8048055468456236,0.3468013339336516
2374,0.0326817877465865,0.017723295015371194,0.0062893205094481,0.7561161806125624,0.09716852243100771,0.6227065357074452,0.41199728346773756
2375,0.06163115109118386,0.29421389842665485,0.0054307313054549715,0.2983731009010318,0.004880311671074971,0.9939913863470128,0.6989742770436695
2376,0.07748590719046905,0.2815636043238225,0.043532828773688255,0.07240903427907602,0.009205598419030929,0.7224783321744012,0.6970000321677686
2377,0.0973245627657529,0.12843252695098326,0.014204256489695422,0.8727410380427529,0.006984471028661389,0.528276306622694,0.21687630782472142
2378,0.016946908867707024,0.18621889698560887,0.04675574929029595,0.064755910050706,0.004164339625671979,0.9000278222797399,0.3748925032129582
2379,0.011255670475284668,0.353580670385099,0.000783817735261584,0.7475078447368205,0.032055751603374004,0.6792260224648243,0.5153030862193922
2380,0.08237081690557421,0.26739098939899825,0.02342035260183468,0.5818557236718113,0.01608625746061788,0.423720450740306,0.2314699083168452
2381,0.015896268090684704,0.49500286599193843,0.0331801809265117,0.056531967180791676,0.07685231575848013,0.5353219863756844,0.6479553796617497
2382,0.004052665267528584,0.2164762829189366,0.024743863556270573,0.768011301806445,0.06611900222968702,0.556103533701721,0.4766605420960095
2383,0.0011236996754513775,0.363376979969772,0.0009095641685050219,0.2107494900135211,0.029876147677594462,0.8724786101503013,0.5846908291833037
2384,0.0885477051426402,0.25240481406628973,0.04188745325453681,0.23819098920626403,0.07635766691243295,0.7374025356838485,0.5806206655091926
2385,0.05920569908761693,0.01327195743115679,0.022412209199886117,0.3742142309535262,0.06470371716043981,0.5734221116760436,0.14482009906333942
2386,0.028436752647700528,0.40482274245274996,0.019171391910915166,0.09158119707178547,0.08877314392826802,0.6682032272648888,0.9775588455346785
2387,0.06254111293561106,0.12300604180301086,0.014586942237362944,0.9688862353580574,0.07102931889984136,0.6718370889566512,0.04985016071992381
2388,0.07331815955086553,0.1670933423231247,0.011915708808052478,0.38912345422938843,0.0797113726654291,0.8114790593872387,0.9184943540312251
2389,0.011477813169609921,0.2714390608650645,0.025221012838840925,0.3666963565243673,0.06563419620304264,0.6614089083529859,0.3076058640657381
2390,0.04273768279627786,0.45259299547539567,0.04504007284041077,0.5601032400093161,0.04205598156576834,0.9872360858864418,0.4315295806393355
2391,0.06337950394290777,0.011909931123335542,0.035590441571143445,0.6046296728422306,0.013792001279366847,0.8146539272255904,0.5615087453280929
2392,0.020929135573261065,0.06559140478457909,0.04602529091144341,0.5775743212516218,0.08298838455484041,0.5976269634541769,0.22676193465524971
2393,0.07735553544432,0.4647757762490216,0.014759661504474775,0.500505133620304,0.0638196406517608,0.4946140711822708,0.9702391400251436
2394,0.09307506390123654,0.4471293462613133,0.014970523998070417,0.3416778228416354,0.02038424631222944,0.519550572557282,0.2482491894699358
2395,0.05418449132537811,0.35967833499757734,0.041208348829461325,0.515556299505168,0.07051584206755608,0.6625796914818216,0.8972525185014043
2396,0.015724228384465935,0.16181112938443482,0.022085433182282378,0.5732923214752704,0.05078861367722033,0.6605436671639033,0.4625065669506419
2397,0.04424129337245752,0.0341013941897214,0.005508910118499555,0.7667124557247478,0.054096446988942316,0.49007923916295804,0.44913219242087216
2398,0.03948171673976668,0.1333672951167476,0.028098200850109015,0.7356430090625418,0.08645788983372439,0.827969652071007,0.054505793271957065
2399,0.07710768648761629,0.4604977346518193,0.028899084387714498,0.7945086441555262,0.025429759108510114,0.7111377423175214,0.600109439614552
2400,0.08995306509657838,0.14145072454259003,0.01671113200596931,0.5905582280031024,0.09854530793715299,0.6917328501989309,0.7699757856292405
2401,0.05472897775788485,0.1770508621712302,0.02252444510004597,0.8678257721067705,0.02787897621559199,0.4724672327348072,0.4582817605087492
2402,0.009177070734091698,0.4710837500929085,0.007095771964710363,0.901367318753898,0.07698844976804128,0.576305781672496,0.7001175580735437
2403,0.010901761576358852,0.4269379467667914,0.004389693490126892,0.15725109274951035,0.05989948089652808,0.9378944184707977,0.2731473048975605
2404,0.08612302363215363,0.3590426029105918,0.005052399957699886,0.4327047945810009,0.08488890900705126,0.594263047029985,0.053040371234906084
2405,0.03452068791427061,0.47398264284079095,0.029007994117232674,0.9347318579629637,0.09908837574991787,0.545560546520167,0.6628185897782676
2406,0.0586997820022844,0.17936851779928742,0.04844526868431512,0.898379170230926,0.024836476448169786,0.5389947745305466,0.6193273857361737
2407,0.012240724546880055,0.36290135053826517,0.029446875409355745,0.10002374141621338,0.09086248335485757,0.8310890920726961,0.19815033788359135
2408,0.017254859116479393,0.4389571772049553,0.010894690411740795,0.9812144773162758,0.07214158306337067,0.7394041864733658,0.6027971702677433
2409,0.07630608064740296,0.16860026153008098,0.03853038539100264,0.6557371246002581,0.04080502737809223,0.838436161231794,0.27097843990071746
2410,0.034921538543342893,0.36801244512692655,0.019343658958817636,0.17267278259673047,0.07122658220861638,0.7910628894481784,0.526054126663203
2411,0.0027317345867428535,0.15043001925104066,0.005670792872469398,0.6684262251804586,0.04357394376933274,0.8544606793703265,0.9673417722840757
2412,0.08273158658021736,0.09140456715431751,0.0218273337156958,0.25411854970080927,0.04252214816481818,0.808783221207932,0.7062900205941111
2413,0.005910571850760037,0.3509721524279622,0.002841130602345377,0.4411228508197596,0.04495961056633647,0.48457264390631494,0.5616863753771779
2414,0.09751693917733435,0.4438771128580376,0.034082948100984785,0.26504411701974107,0.07461380374505919,0.4872887736008248,0.7759084381571948
2415,0.05354299745591095,0.04289155885922895,0.01744980606803398,0.8308252306864536,0.02232196995536203,0.8869105040936693,0.9166732932951647
2416,0.0075675990499708195,0.43681400327298825,0.03301059761542839,0.40447142156077315,0.056225044574328864,0.618771148809396,0.618596682143853
2417,0.08840609306043638,0.02196498910975903,0.04307859786766771,0.007130510585657143,0.09028904154901154,0.6531697251570525,0.6718078569358017
2418,0.023271680038752348,0.4578347046976558,0.010987187689801616,0.5119298604860232,0.05167992378358602,0.9460650938041438,0.9690538331166691
2419,0.0495584271970206,0.40615050309287104,0.013616846808054162,0.3321698114804146,0.08981700959051567,0.9875430429819042,0.034278752922516614
2420,0.008619303937590814,0.42830068454836767,0.018772858530772242,0.19983941550398457,0.006772336133150063,0.6906391706298128,0.6147031207438256
2421,0.02893271796180501,0.48254427941347866,0.04456203193345604,0.3340756512538106,0.08763983571416034,0.5226881352084121,0.3809036139567461
2422,0.07819955825823648,0.35172359536422587,0.009259226940829377,0.33095774185115434,0.06522486764676812,0.8971027098382904,0.987735281824595
2423,0.006936102426213859,0.24815644192828523,0.015762710266093636,0.829712813150498,0.042882033064034604,0.7095505950595286,0.5374015170707472
2424,0.06955239951609346,0.2548814117175677,0.03645625435746151,0.00026869603767811016,0.09645875160291899,0.9776825446970702,0.7024080865532729
2425,0.07654060470391383,0.20700085119944753,0.017668753325862523,0.7092833999354234,0.00982133608938377,0.7904149149666339,0.42780488328259825
2426,0.02050371810339722,0.0028921939542239255,0.04222402306813319,0.3557056675653481,0.050198564678604646,0.7614486052223823,0.1635043581143679
2427,0.004402231613563889,0.11483142825206573,0.02332091633263977,0.48987520373291044,0.007047370926184831,0.9860324013105155,0.7734939177315252
2428,0.06661385323887442,0.4690983144046622,0.0020882411873121426,0.6079358715974343,0.09006427781991963,0.48576695230044814,0.29085199952709606
2429,0.0462263537920399,0.26007593221717135,0.047638092584210576,0.22701566204976661,0.07848835904485207,0.9474364380237202,0.7847481799786967
2430,0.07381411471466733,0.0854426479561096,0.04146156165622465,0.3377580487854209,0.09411460274374683,0.5018147422478212,0.8063073070967506
2431,0.06104847913509287,0.13171284960795937,0.03754460889586655,0.6588155686965368,0.061148307723921706,0.996566356558967,0.1697488629949361
2432,0.06511883904831926,0.16393129092496195,0.0103276518930607,0.12980392828909693,0.045714354156972725,0.5711561800532323,0.6305338959177185
2433,0.06829005193939701,0.4478553760905538,0.015053838268542081,0.433675128562566,0.011784508664884261,0.6920032493082994,0.5905385428630914
2434,0.0923635441164622,0.31944594461318426,0.008750813383570392,0.8540676176018267,0.008033796184781193,0.7089078352444382,0.22032897172471524
2435,0.008034652469862232,0.1015494499581526,0.03806407399971689,0.865485982892096,0.03761823733970665,0.5936891377796621,0.5942705309456289
2436,0.0015803975198096535,0.03187778968829754,0.023231625752246115,0.8453837577241001,0.017827241757768942,0.7993433046216145,0.5463614081808312
2437,0.04607119226241162,0.46152507199002946,0.04839244400484455,0.25806228787509633,0.022506011770232162,0.6429468837649477,0.0014988666752730724
2438,0.08944436121196618,0.06599621904066906,0.018463071461982138,0.41749590156712685,0.01842473033513373,0.8690160091490664,0.8855868484687442
2439,0.08392896032889123,0.020072677559114637,0.019945047029692426,0.887294073567731,0.06028235367544447,0.6458989579730078,0.7872678301008579
2440,0.09088887032289826,0.07206028161416798,0.03926339369931357,0.19642550385700264,0.029240431890615527,0.43315863587446746,0.37320768173311514
2441,0.07137587932771788,0.25988634361453544,0.005946475571208807,0.017841986816278046,0.0404605910250358,0.5632350781832697,0.6105165261186758
2442,0.03511842346680981,0.24612871311523576,0.04280629901969519,0.8331974151688346,0.04319365864680029,0.5259349114925815,0.5112216796986446
2443,0.08419697099368945,0.02380644866586269,0.0473029238542003,0.6628153382035169,0.0010529509355467397,0.5116189093471363,0.6785568609117922
2444,0.054314401748589564,0.41113671015541847,0.03573951224094528,0.5954264031826065,0.02650800655023814,0.8128457847039203,0.7454505038005496
2445,0.021440240519507048,0.4169684455520443,0.032904756984605744,0.7570559960331139,0.03463043434892912,0.9999828431799133,0.6294900360031817
2446,0.06216820897185182,0.4875071070234342,0.023511916897407573,0.3873494037456874,0.09882955852506575,0.45193288554608335,0.4734268199210311
2447,0.029240090602636,0.07012478984677781,0.04919885368623927,0.35810680688676644,0.06695721977152214,0.46699942037291436,0.34031682459023505
2448,0.03577504989968117,0.4177419899596788,0.038462009349180634,0.5320789619421674,0.0982993834649377,0.6054756752282257,0.7678425837409164
2449,0.026834140345064917,0.011019449452053548,0.04264696546063823,0.8268825217451977,0.009423310407954175,0.7569850795077719,0.8008242621523617
2450,0.03958235614138979,0.2866823024685772,0.02663612476599584,0.8953743511097889,0.05138278791663156,0.6835689611636864,0.38548714351129054
2451,0.056390131617913286,0.016580730711024023,0.033678166074109235,0.06650065744637852,0.06705501810335965,0.9645457317766782,0.4779923488078555
2452,0.03152627533647902,0.1175452574858432,0.036651764461825186,0.19711957280742914,0.05188017753248301,0.9790623922512545,0.1563820451671844
2453,0.007268143767974064,0.47472245620488185,0.0001768574555187783,0.06867305568026631,0.06777988211581847,0.7172317221939815,0.464418806272731
2454,0.03611546489743458,0.2888007805106572,0.014502669851375515,0.34357505999093235,0.04674890999675673,0.6599559349372279,0.9357055051563264
2455,0.05956699126073589,0.019317920095640193,0.04545580645970891,0.392397306562217,0.000545368135385221,0.5778248632679284,0.7392286932436847
2456,0.035467138697000314,0.4724822967953245,0.0397239089654294,0.6702448090332503,0.07623482645356415,0.6630623305481615,0.9839327112591995
2457,0.06806597767483356,0.055694788410540215,0.016538103644435066,0.47771762989593824,0.016290959902967573,0.4132404593862595,0.6622841212496646
2458,0.08447877557329964,0.2490399449819256,0.008558792468538084,0.9764751065546203,0.0047575409184649805,0.9282061473653221,0.07872211878016011
2459,0.02415947296478265,0.20887893663429014,0.03468847307185249,0.4546211269641813,0.09131636357910788,0.46295759977795653,0.08536151371264819
2460,0.0732565161868378,0.4196364724181146,0.01673925715688136,0.14097519369451741,0.03155843936605341,0.8808664040263843,0.6913670751048903
2461,0.03032418379937728,0.039830569027568014,0.01202738247668607,0.5795360481644847,0.05563289610482474,0.7508313573273767,0.32747662551790796
2462,0.06612185476859443,0.28265500730211646,0.0032579802466466364,0.9326733345076537,0.07419101279066569,0.5803852434532099,0.4960321389245738
2463,0.03412613930991914,0.1915881248855461,0.04370042579435723,0.09525172209980194,0.08171063765154751,0.6053945926025404,0.06935714739835373
2464,0.019504904282897268,0.029130991114745843,0.04702949359965007,0.539561999329537,0.001346694713238224,0.7868478727430263,0.15363974773287306
2465,0.03933495421331844,0.2685667902150066,0.021382433248870413,0.891888827159365,0.08620951971571744,0.42271102498819724,0.4935674287499066
2466,0.09289081459516411,0.37213225016318086,0.04103142976883348,0.6314187773282999,0.07929895281290178,0.6978453590153821,0.2354475312105013
2467,0.019047445987231976,0.058242340902796785,0.04902373919671923,0.13432028576391006,0.03989690004076353,0.4382616706996559,0.717796760643782
2468,0.0452939118990197,0.3322519773387139,0.009114606564005428,0.7879105355979412,0.09921842462662386,0.95881267832832,0.9817478932821324
2469,0.02211727642281064,0.4936107743058189,0.03884683126880139,0.002241732402322319,0.051345513459147285,0.96811477627022,0.035424565310810764
2470,0.00034697975058534824,0.08022385723037372,0.009507180972394216,0.5531347047190325,0.013415365970708557,0.4259496092027872,0.8096386516164761
2471,0.0183139856432091,0.2031089952899259,0.04193129784151107,0.12365265002037884,0.023096082939689892,0.753384567946449,0.31961634710342424
2472,0.061228929149136885,0.2698799086209948,0.013074616216641737,0.09747943732365476,0.06226330742039124,0.8079569822887843,0.9726516910988852
2473,0.06886488325996691,0.08616767267771971,0.03407505777042285,0.2456637036947413,0.04272230981840858,0.5872116124581033,0.20892262053865815
2474,0.0739382807589891,0.04147750913915753,0.00269618490644907,0.5551702073084793,0.06447485342615265,0.6109518113259018,0.10822166155447567
2475,0.012813109455145862,0.42916883523434174,0.023947259005916686,0.2142626458732399,0.007392674292411737,0.9355267662438984,0.9635940728009759
2476,0.032328136851045845,0.09033444043736169,0.02758461671530567,0.44322482392263585,0.06453087978145304,0.44060528595360543,0.0059673411404091
2477,0.0557087810567074,0.41196591407197536,0.024403896252259517,0.2733213680282036,0.05493824705708025,0.8491414237629316,0.6385451385286781
2478,0.0380692449742411,0.15306725456954703,0.031917439484441,0.6716382429337643,0.06874477249842705,0.4341418132618706,0.9371525452043014
2479,0.0007541745393363343,0.256435677541952,0.02163954462591848,0.036924114348290175,0.06983664880588786,0.8700881983668981,0.9176737676125882
2480,0.08336942924384282,0.1984375577200587,0.013707542451543065,0.5749439146618672,0.05856082588907174,0.7295838829999451,0.43515421011750377
2481,0.09009835126644411,0.30186478567307,0.02697432757247289,0.6450113873985603,0.028920516698941048,0.48296896065199285,0.4301514107995601
2482,0.015542740209347912,0.44086831385015723,0.04805121308148065,0.8563961951921587,0.05030038320822712,0.7314971455836525,0.9548977115389237
2483,0.03355028130145936,0.2072768478093823,0.019479906562201756,0.47571185662121745,0.023290863898074887,0.8219687187892083,0.3770752067405437
2484,0.04648908646063111,0.33969149009412813,0.03448275851340896,0.6138304354242974,0.0674794187426682,0.9684930062760717,0.18995736056610682
2485,0.01152883110733735,0.4095906401744108,0.03965070997476858,0.732218108078335,0.07156440732468149,0.8888821626438692,0.4505727132165297
2486,0.02690592050063332,0.05478347309414764,0.039073360162932703,0.2834440958969146,0.09145779196577801,0.9320248429342023,0.8252147250157097
2487,0.0299808750577741,0.08092720056871913,0.0105628847589168,0.5657440059724111,0.06784252882517904,0.6500862272684199,0.9936074904322286
2488,0.012452188373896049,0.46551990245049857,0.014941042679177336,0.11659755796117072,0.03299414307668642,0.671268164864145,0.3905030533071176
2489,0.02724884537766018,0.17126335550065558,0.003543375276727349,0.5023502740451007,0.07226165079921142,0.8607152427155709,0.7118108429360381
2490,0.04808939771284951,0.3432889950598163,0.01179445990672634,0.3172689054348885,0.053608842380786885,0.5233290557531423,0.5335358951879443
2491,0.026004916149251364,0.32427799607053437,0.026870484812310937,0.18527653208147477,0.02718246384434067,0.9101723929226797,0.2792067521007999
2492,0.05515427757850042,0.14809462116857772,0.04381435327785633,0.3190826705293524,0.07769292658040824,0.4495768428777016,0.49123945809958597
2493,0.09695746215848029,0.18979194381101946,0.04662436179890926,0.4812333988413359,0.01753671158486597,0.84465108221711,0.9596314251211947
2494,0.05915238505257057,0.22278809156200313,0.0369800187905922,0.3024714204445054,0.08003055051786098,0.7232187701001,0.16139406714720084
2495,0.03711919151009371,0.23848769186423102,0.01536061005357824,0.1658794217466132,0.05467591371738162,0.9764435195564256,0.7616912142758608
2496,0.04022915250142156,0.3526141923822411,0.016915898706806827,0.25527000655218146,0.024319251740755363,0.7206193607205775,0.5084492816343316
2497,0.05589649563573893,0.020927166470237485,0.036852549519135844,0.6803510824861025,0.038661062844369765,0.6134070644729475,0.8730480412055255
2498,0.020436140398520472,0.22182323480731134,0.040146718281948476,0.35174764353722426,0.049990848063020094,0.7526891788250002,0.8832531710682395
2499,0.09517633036447187,0.1320194374012789,0.007813509095623792,0.6298627121966351,0.08854389965903402,0.4153972086062112,0.8873009791160663
2500,0.06540804327910552,0.39314975799081026,0.029305314838825727,0.4860579050623448,0.09394333464256606,0.8667125829711038,0.3703813740619186
